track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
864	144.2	144.2	144.2	1360,160,40,170	170.0	1608.3	39.4827235	73.5861242	4678.4
865	426.7	426.7	426.7	68,370,86,82	111.8	1606.8	39.4824019	73.5886098	4811.3
866	51.1	51.1	51.1	520,298,20,136	133.9	1604.9	39.4827258	73.5861300	4678.4
867	316.5	316.5	316.5	1662,862,102,218	237.4	1604.0	39.4824030	73.5886193	4811.3
868	330.5	329.5	330.5	1654,918,64,162	171.6	1603.6	39.4824031	73.5886178	4811.3
869	352.6	349.6	354.6	1478,834,142,170	218.5	1602.4	39.4824036	73.5886148	4811.3
870	256.4	255.4	261.4	912,112,118,84	140.9	1601.5	39.4826745	73.5864259	4706.5
871	419.7	419.7	419.7	1818,814,102,92	128.7	1600.0	39.4824007	73.5886096	4811.3
872	141.2	140.2	142.2	654,334,18,164	162.2	1599.2	39.4827241	73.5861238	4678.4
873	463.8	463.8	463.8	10,278,96,98	134.3	1593.0	39.4824019	73.5886058	4811.4
874	58.1	58.1	58.1	1064,386,30,136	134.8	1592.4	39.4827248	73.5861308	4678.4
875	132.2	132.2	132.2	1346,410,34,180	178.1	1592.4	39.4827246	73.5861255	4678.4
876	124.2	124.2	124.2	1004,706,24,158	156.2	1591.8	39.4827248	73.5861276	4678.4
877	418.7	418.7	418.7	908,32,102,74	123.0	1590.5	39.4824007	73.5886100	4811.3
878	449.7	448.7	449.7	240,114,118,166	198.8	1586.0	39.4824015	73.5886086	4811.3
879	40.1	40.1	46.1	888,230,46,244	244.1	1584.5	39.4827250	73.5861316	4678.4
880	319.5	317.5	319.5	1348,864,94,216	226.9	1582.7	39.4824027	73.5886187	4811.3
881	404.7	403.7	406.7	70,338,190,128	222.2	1578.6	39.4824009	73.5886126	4811.3
882	83.1	81.1	84.1	576,496,20,102	101.4	1576.3	39.4827245	73.5861290	4678.4
883	122.2	122.2	122.2	1488,450,14,100	98.3	1573.1	39.4827254	73.5861275	4678.4
884	31.1	31.1	31.1	546,340,42,162	161.8	1572.8	39.4827245	73.5861315	4678.4
885	77.1	77.1	81.1	406,0,34,146	145.6	1568.1	39.4827247	73.5861300	4678.4
886	209.3	208.3	209.3	1448,856,40,224	222.2	1567.7	39.4826739	73.5864246	4706.6
887	312.5	312.5	312.5	214,238,148,166	217.5	1562.4	39.4824022	73.5886203	4811.3
888	312.5	312.5	312.5	1556,648,130,136	183.9	1562.4	39.4824022	73.5886203	4811.3
889	463.8	463.8	463.8	1800,806,64,68	87.7	1562.1	39.4824019	73.5886058	4811.4
890	426.7	426.7	426.7	1014,264,92,84	114.3	1556.2	39.4824019	73.5886098	4811.3
891	58.1	58.1	58.1	736,706,14,100	98.1	1554.8	39.4827248	73.5861308	4678.4
892	464.8	464.8	465.8	1330,788,114,110	151.2	1554.8	39.4824019	73.5886053	4811.4
893	82.1	82.1	82.1	816,254,26,140	139.1	1553.3	39.4827244	73.5861293	4678.4
894	32.1	30.0	32.1	750,594,44,184	184.8	1553.1	39.4827246	73.5861320	4678.4
895	222.4	222.4	222.4	564,684,16,232	230.3	1549.6	39.4826718	73.5864224	4706.5
896	333.5	333.5	334.5	1686,894,62,148	157.8	1549.3	39.4824036	73.5886166	4811.4
897	340.6	338.6	341.6	1608,830,104,164	191.4	1546.3	39.4824065	73.5886143	4811.4
898	126.2	125.2	129.2	750,904,32,98	97.3	1545.5	39.4827250	73.5861277	4678.4
899	449.7	449.7	449.7	0,126,96,84	122.1	1544.0	39.4824015	73.5886086	4811.3
900	68.1	64.1	69.1	1186,316,26,168	165.9	1543.6	39.4827261	73.5861298	4678.4
901	167.3	167.3	167.3	488,170,28,122	122.0	1541.2	39.4827030	73.5862588	4689.3
902	449.7	448.7	449.7	1344,844,68,72	94.8	1540.1	39.4824015	73.5886086	4811.3
903	185.3	185.3	185.3	1414,12,18,116	114.4	1539.9	39.4826770	73.5864247	4706.5
904	403.7	401.7	404.7	438,82,130,100	151.4	1539.6	39.4824009	73.5886129	4811.2
905	316.5	315.5	316.5	892,914,64,122	135.1	1539.3	39.4824030	73.5886193	4811.3
906	213.3	213.3	214.4	1504,864,42,216	216.9	1539.2	39.4826728	73.5864242	4706.5
907	276.5	272.4	292.5	476,58,40,160	161.5	1537.4	39.4826450	73.5866839	4724.6
908	27.0	26.0	27.0	732,396,22,118	116.5	1536.5	39.4827259	73.5861308	4678.4
909	123.2	123.2	123.2	890,418,24,110	109.8	1532.7	39.4827253	73.5861274	4678.4
910	434.7	434.7	434.7	400,90,162,132	204.8	1532.6	39.4824021	73.5886105	4811.3
911	257.4	254.4	260.4	208,228,114,140	174.4	1529.5	39.4826744	73.5864261	4706.5
912	445.7	445.7	445.7	1132,166,90,74	108.5	1528.4	39.4824022	73.5886090	4811.3
913	316.5	315.5	316.5	1530,828,96,164	187.3	1527.4	39.4824030	73.5886193	4811.3
914	281.5	280.5	281.5	1740,446,180,94	199.4	1526.9	39.4826245	73.5868683	4743.6
915	53.1	53.1	53.1	730,688,14,94	92.1	1524.5	39.4827257	73.5861304	4678.4
916	192.3	192.3	192.3	872,182,26,170	168.8	1522.2	39.4826778	73.5864246	4706.6
917	334.5	329.5	335.5	1360,788,106,214	230.0	1521.0	39.4824041	73.5886162	4811.4
918	317.5	317.5	318.5	1578,830,84,202	216.0	1516.6	39.4824030	73.5886194	4811.4
919	42.1	41.1	42.1	670,102,24,128	127.2	1514.3	39.4827248	73.5861310	4678.4
920	464.8	464.8	464.8	1164,932,74,74	100.4	1514.0	39.4824019	73.5886053	4811.4
921	426.7	426.7	426.7	220,32,146,130	187.3	1513.6	39.4824019	73.5886098	4811.3
922	405.7	405.7	405.7	140,18,150,90	164.5	1510.3	39.4824008	73.5886122	4811.3
923	52.1	52.1	52.1	1428,942,16,90	88.0	1509.7	39.4827258	73.5861303	4678.4
924	222.4	222.4	222.4	1472,382,30,186	185.8	1509.6	39.4826718	73.5864224	4706.5
925	0.0	0.0	4.0	1378,984,16,96	94.5	1505.2	39.4827254	73.5861366	4678.4
926	221.4	218.4	221.4	1058,630,24,178	176.2	1504.4	39.4826716	73.5864226	4706.5
927	445.7	445.7	445.7	1602,712,104,106	145.6	1496.7	39.4824022	73.5886090	4811.3
928	58.1	58.1	58.1	718,968,18,78	76.0	1494.9	39.4827248	73.5861308	4678.4
929	180.3	180.3	180.3	968,0,30,112	110.0	1492.8	39.4826779	73.5864251	4706.5
930	219.4	219.4	219.4	1388,28,28,228	227.5	1492.1	39.4826722	73.5864230	4706.5
931	216.4	216.4	216.4	1444,828,30,160	160.0	1482.1	39.4826727	73.5864234	4706.5
932	219.4	219.4	219.4	854,334,32,236	234.3	1480.6	39.4826722	73.5864230	4706.5
933	453.7	453.7	453.7	374,0,160,114	188.0	1480.2	39.4824011	73.5886090	4811.3
934	330.5	330.5	330.5	1300,826,72,200	209.3	1479.0	39.4824031	73.5886178	4811.3
935	188.3	185.3	189.3	910,178,14,106	104.2	1478.9	39.4826775	73.5864247	4706.5
936	58.1	58.1	58.1	514,132,26,142	141.1	1478.1	39.4827248	73.5861308	4678.4
937	75.1	75.1	75.1	1136,264,24,106	106.0	1477.6	39.4827247	73.5861302	4678.4
938	222.4	218.4	222.4	1472,884,16,196	194.1	1475.1	39.4826718	73.5864224	4706.5
939	75.1	75.1	75.1	1148,908,32,158	155.8	1474.0	39.4827247	73.5861302	4678.4
940	68.1	68.1	69.1	622,320,20,120	118.4	1473.3	39.4827261	73.5861298	4678.4
941	286.5	283.5	300.5	724,36,60,114	125.2	1472.7	39.4825754	73.5873170	4764.5
942	222.4	222.4	222.4	822,370,26,236	234.7	1471.6	39.4826718	73.5864224	4706.5
943	82.1	82.1	82.1	382,146,14,84	82.7	1468.3	39.4827244	73.5861293	4678.4
944	449.7	448.7	449.7	1562,676,68,88	107.1	1468.2	39.4824015	73.5886086	4811.3
945	402.7	401.7	402.7	1376,294,74,60	92.4	1467.9	39.4824011	73.5886131	4811.2
946	412.7	412.7	412.7	150,48,100,100	137.2	1465.7	39.4823997	73.5886105	4811.3
947	238.4	238.4	238.4	372,310,38,174	173.9	1464.4	39.4826713	73.5864243	4706.5
948	402.7	399.7	403.7	390,20,110,74	125.2	1464.0	39.4824011	73.5886131	4811.2
949	238.4	238.4	238.4	746,662,62,190	196.2	1463.4	39.4826713	73.5864243	4706.5
950	222.4	222.4	222.4	478,182,20,184	182.3	1456.8	39.4826718	73.5864224	4706.5
951	136.2	136.2	140.2	1090,188,12,88	86.0	1456.6	39.4827245	73.5861241	4678.4
952	425.7	424.7	430.7	1398,794,56,54	75.0	1455.1	39.4824018	73.5886097	4811.3
953	25.0	25.0	25.0	696,0,52,114	114.8	1450.4	39.4827267	73.5861300	4678.4
954	231.4	231.4	231.4	1116,390,36,188	188.9	1446.6	39.4826712	73.5864235	4706.5
955	219.4	219.4	219.4	430,466,26,196	194.9	1445.8	39.4826722	73.5864230	4706.5
956	222.4	218.4	222.4	1488,762,26,180	179.0	1445.4	39.4826718	73.5864224	4706.5
957	444.7	444.7	444.7	850,602,82,84	106.1	1445.0	39.4824023	73.5886092	4811.3
958	453.7	453.7	454.7	1342,312,70,76	100.5	1444.1	39.4824011	73.5886090	4811.3
959	404.7	403.7	404.7	1460,738,170,140	211.3	1443.8	39.4824009	73.5886126	4811.3
960	216.4	215.4	216.4	1242,250,14,240	238.2	1441.5	39.4826727	73.5864234	4706.5
961	121.2	121.2	124.2	518,580,26,128	127.6	1439.8	39.4827253	73.5861276	4678.4
962	430.7	427.7	430.7	1638,842,82,84	110.3	1435.9	39.4824026	73.5886097	4811.3
963	193.3	193.3	193.3	1066,0,32,254	252.0	1434.6	39.4826776	73.5864245	4706.5
964	452.7	452.7	452.7	1754,970,84,70	103.7	1434.4	39.4824015	73.5886091	4811.3
965	465.8	465.8	465.8	1442,330,76,72	101.8	1432.8	39.4824018	73.5886049	4811.4
966	59.1	59.1	59.1	1288,834,18,136	134.0	1431.6	39.4827251	73.5861309	4678.4
967	453.7	453.7	453.7	790,770,84,102	121.1	1430.3	39.4824011	73.5886090	4811.3
968	393.6	393.6	398.7	1606,914,104,86	128.9	1427.4	39.4824018	73.5886119	4811.2
969	236.4	234.4	236.4	814,344,26,98	98.4	1426.0	39.4826707	73.5864245	4706.5
970	357.6	352.6	361.6	1018,648,74,102	122.1	1423.9	39.4824031	73.5886137	4811.3
971	285.5	262.4	294.5	782,62,60,84	100.4	1418.8	39.4825868	73.5872130	4760.3
972	434.7	434.7	434.7	16,254,90,88	123.0	1418.6	39.4824021	73.5886105	4811.3
973	463.8	463.8	463.8	1284,114,52,66	77.3	1413.5	39.4824019	73.5886058	4811.4
974	238.4	238.4	238.4	1278,862,44,160	162.5	1413.3	39.4826713	73.5864243	4706.5
975	432.7	432.7	432.7	1464,408,56,62	79.4	1411.2	39.4824025	73.5886100	4811.3
976	317.5	317.5	319.5	1254,536,84,176	191.5	1410.6	39.4824030	73.5886194	4811.4
977	71.1	71.1	71.1	812,20,36,98	98.0	1409.2	39.4827258	73.5861303	4678.4
978	449.7	449.7	449.7	1120,258,92,84	117.8	1409.1	39.4824015	73.5886086	4811.3
979	87.1	86.1	88.1	500,370,40,90	91.5	1407.7	39.4827249	73.5861278	4678.4
980	141.2	140.2	143.2	712,132,16,96	94.4	1407.6	39.4827241	73.5861238	4678.4
981	71.1	71.1	71.1	670,228,44,214	215.7	1407.4	39.4827258	73.5861303	4678.4
982	133.2	133.2	133.2	1212,392,14,94	92.5	1404.4	39.4827246	73.5861252	4678.4
983	218.4	218.4	218.4	1336,58,14,166	164.0	1403.2	39.4826724	73.5864231	4706.5
984	349.6	349.6	351.6	672,640,64,72	90.9	1402.9	39.4824051	73.5886161	4811.4
985	209.3	209.3	209.3	716,880,16,200	198.1	1401.9	39.4826739	73.5864246	4706.6
986	409.7	409.7	409.7	898,794,112,90	121.9	1401.3	39.4823999	73.5886112	4811.3
987	409.7	409.7	410.7	1736,962,94,64	101.2	1401.2	39.4823999	73.5886112	4811.3
988	59.1	59.1	69.1	758,644,22,106	104.4	1398.8	39.4827251	73.5861309	4678.4
989	209.3	209.3	209.3	1174,24,20,226	224.3	1397.7	39.4826739	73.5864246	4706.6
990	58.1	58.1	58.1	464,604,26,114	112.6	1395.3	39.4827248	73.5861308	4678.4
991	261.4	261.4	261.4	98,188,130,100	161.0	1394.9	39.4826750	73.5864265	4706.5
992	73.1	73.1	73.1	934,912,16,116	114.1	1394.4	39.4827250	73.5861307	4678.4
993	452.7	452.7	452.7	1096,820,78,96	119.6	1392.1	39.4824015	73.5886091	4811.3
994	207.3	207.3	207.3	1152,744,16,130	128.2	1392.0	39.4826746	73.5864243	4706.5
995	132.2	132.2	132.2	1120,138,30,176	174.3	1387.6	39.4827246	73.5861255	4678.4
996	164.3	164.3	165.3	652,106,22,164	162.1	1384.0	39.4827154	73.5861768	4683.0
997	355.6	355.6	356.6	1746,832,152,178	229.9	1383.6	39.4824031	73.5886141	4811.3
998	237.4	237.4	237.4	590,406,40,150	151.1	1379.9	39.4826711	73.5864245	4706.5
999	284.5	282.5	286.5	976,0,80,98	122.4	1377.2	39.4825975	73.5871143	4756.1
1000	238.4	238.4	238.4	414,362,60,218	221.3	1376.4	39.4826713	73.5864243	4706.5
1001	465.8	465.8	465.8	1400,482,102,106	142.8	1370.7	39.4824018	73.5886049	4811.4
1002	63.1	60.1	64.1	960,660,26,130	128.0	1369.8	39.4827257	73.5861309	4678.4
1003	61.1	60.1	65.1	1212,764,16,112	110.0	1369.6	39.4827257	73.5861311	4678.4
1004	238.4	237.4	238.4	504,786,30,142	142.0	1362.7	39.4826713	73.5864243	4706.5
1005	136.2	136.2	136.2	1466,468,26,82	80.3	1359.0	39.4827245	73.5861241	4678.4
1006	77.1	77.1	77.1	1012,906,24,128	127.1	1356.6	39.4827247	73.5861300	4678.4
1007	5.0	5.0	5.0	582,828,54,142	147.9	1351.1	39.4827253	73.5861355	4678.4
1008	137.2	136.2	140.2	1130,632,16,92	90.0	1338.3	39.4827245	73.5861239	4678.4
1009	50.1	50.1	50.1	1422,846,32,144	144.0	1338.1	39.4827258	73.5861298	4678.4
1010	377.6	377.6	378.6	1528,410,162,128	203.3	1337.8	39.4824039	73.5886090	4811.3
1011	289.5	288.5	290.5	1310,590,44,200	202.0	1337.3	39.4825407	73.5876320	4777.0
1012	133.2	133.2	133.2	824,550,18,106	103.9	1336.2	39.4827246	73.5861252	4678.4
1013	331.5	331.5	333.5	1188,576,74,210	219.8	1333.6	39.4824033	73.5886173	4811.4
1014	411.7	411.7	412.7	1362,986,92,94	121.6	1333.2	39.4823994	73.5886105	4811.3
1015	307.5	307.5	307.5	1744,828,118,174	207.2	1330.0	39.4824015	73.5886218	4811.3
1016	82.1	81.1	82.1	550,156,22,92	92.1	1329.3	39.4827244	73.5861293	4678.4
1017	333.5	332.5	337.6	1390,506,54,134	141.8	1329.0	39.4824036	73.5886166	4811.4
1018	336.6	336.6	336.6	1692,848,78,166	180.8	1328.9	39.4824048	73.5886154	4811.3
1019	267.4	266.4	268.4	760,120,118,90	142.1	1328.8	39.4826756	73.5864259	4706.5
1020	42.1	42.1	42.1	640,174,34,190	188.5	1325.0	39.4827248	73.5861310	4678.4
1021	281.5	275.5	285.5	1082,54,138,88	151.1	1324.6	39.4826245	73.5868683	4743.6
1022	425.7	422.7	425.7	1636,930,80,74	106.1	1323.7	39.4824018	73.5886097	4811.3
1023	207.3	207.3	207.3	1380,492,24,144	142.7	1320.4	39.4826746	73.5864243	4706.5
1024	87.1	86.1	87.1	534,238,20,114	112.6	1317.2	39.4827249	73.5861278	4678.4
1025	5.0	5.0	5.0	830,112,20,138	136.8	1317.1	39.4827253	73.5861355	4678.4
1026	432.7	430.7	432.7	790,964,72,66	91.4	1315.2	39.4824025	73.5886100	4811.3
1027	426.7	426.7	426.7	672,172,74,84	103.2	1315.1	39.4824019	73.5886098	4811.3
1028	255.4	254.4	260.4	118,350,160,72	172.8	1314.9	39.4826740	73.5864256	4706.5
1029	132.2	132.2	132.2	1322,30,12,84	82.4	1310.6	39.4827246	73.5861255	4678.4
1030	50.1	50.1	50.1	1238,0,14,114	112.4	1310.0	39.4827258	73.5861298	4678.4
1031	357.6	354.6	357.6	1472,772,134,162	207.4	1307.3	39.4824031	73.5886137	4811.3
1032	319.5	318.5	319.5	778,474,98,188	209.3	1304.4	39.4824027	73.5886187	4811.3
1033	444.7	444.7	444.7	1642,662,102,136	164.8	1300.3	39.4824023	73.5886092	4811.3
1034	132.2	132.2	132.2	1446,642,32,94	95.0	1297.3	39.4827246	73.5861255	4678.4
1035	411.7	411.7	411.7	214,412,90,112	136.0	1297.1	39.4823994	73.5886105	4811.3
1036	465.8	465.8	465.8	936,1006,68,74	97.7	1297.1	39.4824018	73.5886049	4811.4
1037	454.7	454.7	454.7	1066,236,92,92	118.6	1295.5	39.4824012	73.5886090	4811.3
1038	51.1	51.1	51.1	1430,856,26,130	128.7	1294.5	39.4827258	73.5861300	4678.4
1039	132.2	132.2	132.2	1008,816,14,96	94.1	1289.2	39.4827246	73.5861255	4678.4
1040	24.0	23.0	24.0	804,332,34,86	87.7	1286.9	39.4827268	73.5861299	4678.4
1041	5.0	5.0	5.0	1318,830,22,118	117.6	1282.5	39.4827253	73.5861355	4678.4
1042	398.7	396.6	398.7	266,366,118,66	132.4	1282.5	39.4824018	73.5886128	4811.3
1043	305.5	305.5	305.5	1638,838,56,134	142.6	1282.1	39.4824008	73.5886226	4811.3
1044	307.5	307.5	307.5	1174,750,120,140	181.6	1280.2	39.4824015	73.5886218	4811.3
1045	140.2	138.2	142.2	1160,788,22,172	170.9	1278.7	39.4827246	73.5861237	4678.4
1046	464.8	464.8	464.8	764,82,122,94	137.2	1278.0	39.4824019	73.5886053	4811.4
1047	426.7	426.7	426.7	504,54,82,72	101.8	1272.6	39.4824019	73.5886098	4811.3
1048	177.3	177.3	178.3	1414,938,30,142	142.3	1271.2	39.4826773	73.5864264	4706.6
1049	446.7	446.7	446.7	1392,406,76,72	101.8	1268.7	39.4824020	73.5886088	4811.3
1050	217.4	217.4	217.4	844,688,64,212	216.6	1267.1	39.4826727	73.5864232	4706.5
1051	131.2	129.2	131.2	660,146,12,142	140.0	1264.7	39.4827246	73.5861259	4678.4
1052	123.2	123.2	123.2	1340,766,28,138	136.5	1263.7	39.4827253	73.5861274	4678.4
1053	5.0	5.0	5.0	704,242,32,148	146.9	1257.4	39.4827253	73.5861355	4678.4
1054	334.5	334.5	334.5	1464,868,84,166	183.2	1257.4	39.4824041	73.5886162	4811.4
1055	178.3	177.3	178.3	1358,172,30,188	187.8	1257.3	39.4826774	73.5864259	4706.5
1056	364.6	360.6	364.6	1710,756,190,116	218.7	1254.9	39.4824021	73.5886118	4811.2
1057	123.2	123.2	123.2	768,554,26,84	82.0	1253.3	39.4827253	73.5861274	4678.4
1058	370.6	363.6	379.6	1426,710,126,96	154.4	1251.8	39.4824029	73.5886090	4811.2
1059	59.1	59.1	65.1	908,542,30,124	122.0	1251.7	39.4827251	73.5861309	4678.4
1060	444.7	444.7	448.7	412,168,138,106	171.2	1250.9	39.4824023	73.5886092	4811.3
1061	235.4	235.4	235.4	1076,172,28,102	102.4	1248.6	39.4826705	73.5864243	4706.5
1062	445.7	445.7	445.7	1022,938,70,54	76.5	1245.7	39.4824022	73.5886090	4811.3
1063	73.1	73.1	73.1	950,316,24,102	101.9	1243.1	39.4827250	73.5861307	4678.4
1064	11.0	11.0	13.0	730,58,18,160	158.0	1240.2	39.4827257	73.5861336	4678.4
1065	17.0	17.0	17.0	592,96,16,114	112.4	1239.5	39.4827267	73.5861305	4678.4
1066	88.1	88.1	88.1	1342,444,24,166	164.2	1238.1	39.4827250	73.5861276	4678.4
1067	60.1	60.1	67.1	652,538,16,112	110.1	1230.6	39.4827256	73.5861309	4678.4
1068	319.5	319.5	325.5	1368,186,64,168	177.2	1229.7	39.4824027	73.5886187	4811.3
1069	381.6	380.6	381.6	1518,894,80,48	90.4	1228.2	39.4824036	73.5886098	4811.3
1070	77.1	77.1	77.1	694,44,52,194	195.9	1228.1	39.4827247	73.5861300	4678.4
1071	428.7	428.7	428.7	1454,770,78,62	94.0	1227.6	39.4824023	73.5886100	4811.3
1072	335.5	335.5	341.6	1418,372,58,122	132.2	1226.6	39.4824044	73.5886157	4811.4
1073	447.7	447.7	447.7	1266,1024,68,56	78.7	1225.8	39.4824017	73.5886086	4811.3
1074	123.2	123.2	123.2	1432,774,46,90	91.8	1223.7	39.4827253	73.5861274	4678.4
1075	366.6	364.6	366.6	1038,1026,102,54	111.7	1217.5	39.4824024	73.5886106	4811.3
1076	88.1	88.1	88.1	684,508,20,80	79.2	1216.3	39.4827250	73.5861276	4678.4
1077	50.1	49.1	50.1	1470,156,10,94	92.2	1211.3	39.4827258	73.5861298	4678.4
1078	266.4	262.4	277.5	218,300,144,118	180.5	1208.2	39.4826762	73.5864264	4706.5
1079	145.2	145.2	145.2	1036,356,20,142	140.9	1206.3	39.4827235	73.5861245	4678.4
1080	425.7	422.7	425.7	1582,586,114,106	151.4	1206.3	39.4824018	73.5886097	4811.3
1081	223.4	223.4	223.4	1036,698,36,174	173.8	1204.7	39.4826720	73.5864225	4706.5
1082	409.7	409.7	409.7	342,248,108,114	151.3	1202.5	39.4823999	73.5886112	4811.3
1083	384.6	384.6	384.6	1636,764,80,60	90.5	1201.9	39.4824026	73.5886106	4811.2
1084	26.0	26.0	26.0	488,896,30,136	136.7	1201.6	39.4827263	73.5861305	4678.4
1085	30.0	30.0	30.0	878,354,20,130	128.7	1201.0	39.4827248	73.5861312	4678.4
1086	426.7	426.7	426.7	1068,168,96,88	126.1	1200.6	39.4824019	73.5886098	4811.3
1087	124.2	124.2	124.2	1332,672,28,82	83.5	1200.5	39.4827248	73.5861276	4678.4
1088	356.6	356.6	356.6	1526,940,110,126	163.1	1200.1	39.4824030	73.5886141	4811.3
1089	315.5	315.5	315.5	1752,978,58,102	114.6	1199.7	39.4824028	73.5886194	4811.3
1090	78.1	77.1	78.1	554,822,24,118	116.4	1198.9	39.4827247	73.5861301	4678.4
1091	30.0	30.0	30.0	642,42,36,98	98.9	1197.5	39.4827248	73.5861312	4678.4
1092	159.3	148.2	162.3	1014,692,20,94	93.0	1196.7	39.4827220	73.5861250	4678.4
1093	132.2	132.2	132.2	976,276,26,100	99.2	1194.3	39.4827246	73.5861255	4678.4
1094	32.1	32.1	32.1	1056,912,52,148	152.7	1188.6	39.4827246	73.5861320	4678.4
1095	338.6	337.6	339.6	1560,826,86,182	198.6	1186.1	39.4824059	73.5886143	4811.4
1096	132.2	132.2	132.2	1254,944,22,136	134.1	1185.0	39.4827246	73.5861255	4678.4
1097	218.4	218.4	218.4	1308,640,30,234	233.1	1183.5	39.4826724	73.5864231	4706.5
1098	60.1	60.1	64.1	1228,0,14,102	100.5	1182.9	39.4827256	73.5861309	4678.4
1099	30.0	30.0	30.0	708,382,50,160	164.0	1178.7	39.4827248	73.5861312	4678.4
1100	51.1	51.1	51.1	550,560,16,124	122.0	1178.2	39.4827258	73.5861300	4678.4
1101	402.7	399.7	403.7	1664,530,94,74	115.6	1170.6	39.4824011	73.5886131	4811.2
1102	159.3	152.2	163.3	606,234,14,104	102.2	1169.3	39.4827220	73.5861250	4678.4
1103	289.5	289.5	289.5	1508,568,36,186	187.1	1165.5	39.4825407	73.5876320	4777.0
1104	235.4	235.4	235.4	550,0,36,104	106.9	1164.9	39.4826705	73.5864243	4706.5
1105	236.4	236.4	236.4	436,628,34,98	99.4	1164.1	39.4826707	73.5864245	4706.5
1106	350.6	346.6	350.6	1538,868,126,154	196.1	1163.3	39.4824044	73.5886158	4811.4
1107	452.7	452.7	452.7	1186,390,80,80	107.4	1155.8	39.4824015	73.5886091	4811.3
1108	156.3	155.3	160.3	576,32,14,94	92.3	1151.2	39.4827217	73.5861260	4678.4
1109	51.1	51.1	51.1	430,526,22,114	113.1	1148.2	39.4827258	73.5861300	4678.4
1110	86.1	86.1	86.1	1132,932,36,148	149.3	1143.7	39.4827248	73.5861279	4678.4
1111	177.3	177.3	177.3	1344,882,20,152	150.3	1143.7	39.4826773	73.5864264	4706.6
1112	68.1	68.1	68.1	470,630,22,78	77.7	1140.9	39.4827261	73.5861298	4678.4
1113	422.7	421.7	425.7	1612,538,94,78	119.3	1139.8	39.4824012	73.5886098	4811.3
1114	125.2	125.2	128.2	492,286,22,126	125.3	1136.4	39.4827250	73.5861277	4678.4
1115	25.0	25.0	25.0	556,626,30,118	119.3	1134.8	39.4827267	73.5861300	4678.4
1116	129.2	125.2	131.2	904,680,16,106	104.1	1134.1	39.4827248	73.5861270	4678.4
1117	452.7	452.7	452.7	1622,854,116,86	138.6	1132.6	39.4824015	73.5886091	4811.3
1118	218.4	214.4	218.4	464,0,16,158	156.2	1131.9	39.4826724	73.5864231	4706.5
1119	335.5	335.5	335.5	1588,928,46,152	156.1	1129.0	39.4824044	73.5886157	4811.4
1120	349.6	349.6	349.6	1294,842,96,170	191.1	1127.4	39.4824051	73.5886161	4811.4
1121	425.7	425.7	425.7	1268,932,114,78	129.9	1127.3	39.4824018	73.5886097	4811.3
1122	66.1	66.1	66.1	836,84,34,188	188.4	1125.3	39.4827260	73.5861305	4678.4
1123	447.7	447.7	447.7	1686,696,70,70	94.8	1124.3	39.4824017	73.5886086	4811.3
1124	237.4	236.4	237.4	808,224,38,102	104.4	1121.2	39.4826711	73.5864245	4706.5
1125	217.4	217.4	217.4	1228,930,8,150	148.0	1121.1	39.4826727	73.5864232	4706.5
1126	269.4	267.4	279.5	1124,16,52,128	134.1	1120.6	39.4826749	73.5864254	4706.5
1127	351.6	349.6	356.6	894,662,84,100	126.5	1120.5	39.4824039	73.5886151	4811.4
1128	51.1	51.1	51.1	1212,722,18,126	124.0	1116.5	39.4827258	73.5861300	4678.4
1129	77.1	77.1	79.1	726,470,46,148	148.6	1116.4	39.4827247	73.5861300	4678.4
1130	73.1	73.1	73.1	390,132,42,114	118.9	1115.9	39.4827250	73.5861307	4678.4
1131	48.1	44.1	48.1	1264,80,18,142	140.1	1114.5	39.4827256	73.5861294	4678.4
1132	266.4	266.4	266.4	1554,548,106,96	140.1	1112.7	39.4826762	73.5864264	4706.5
1133	12.0	11.0	12.0	1184,924,22,104	102.0	1112.0	39.4827259	73.5861331	4678.4
1134	165.3	165.3	165.3	494,418,16,94	92.1	1108.4	39.4827113	73.5862047	4684.9
1135	216.4	215.4	216.4	890,520,46,196	197.6	1107.6	39.4826727	73.5864234	4706.5
1136	143.2	143.2	143.2	1352,232,28,116	114.3	1106.2	39.4827235	73.5861240	4678.4
1137	305.5	305.5	305.5	1128,926,74,154	161.3	1105.1	39.4824008	73.5886226	4811.3
1138	412.7	412.7	412.7	124,208,82,84	112.9	1103.4	39.4823997	73.5886105	4811.3
1139	31.1	31.1	31.1	872,788,28,114	112.3	1103.2	39.4827245	73.5861315	4678.4
1140	271.4	262.4	275.5	404,78,44,120	124.5	1101.1	39.4826740	73.5864261	4707.3
1141	3.0	1.0	3.0	1224,754,20,118	117.4	1100.0	39.4827253	73.5861356	4678.3
1142	141.2	138.2	143.2	1378,304,22,90	90.1	1099.7	39.4827241	73.5861238	4678.4
1143	137.2	137.2	137.2	1348,402,38,142	141.2	1096.9	39.4827245	73.5861239	4678.4
1144	315.5	315.5	315.5	786,566,58,108	118.1	1094.8	39.4824028	73.5886194	4811.3
1145	136.2	136.2	136.2	506,294,18,126	124.1	1094.7	39.4827245	73.5861241	4678.4
1146	32.1	32.1	32.1	808,524,34,162	160.8	1092.8	39.4827246	73.5861320	4678.4
1147	258.4	256.4	259.4	0,372,80,68	100.4	1092.0	39.4826744	73.5864263	4706.5
