track	t_best	t0	t1	bbox	score	lat	lon	alt
1005	56.0	53.0	56.0	1157,507,6,6	49.3			
1006	123.0	123.0	123.0	1689,939,4,6	49.3			
1007	135.0	135.0	135.0	1809,1043,2,6	49.2			
1008	111.0	111.0	113.0	1841,689,6,5	49.0			
1009	20.0	20.0	20.0	825,0,4,3	48.9			
1010	6.0	5.0	6.0	863,163,8,4	48.8			
1011	11.0	11.0	11.0	865,69,6,4	48.7			
1012	6.0	6.0	6.0	127,413,8,4	48.6			
1013	34.0	34.0	34.0	1697,37,8,8	48.6			
1014	109.0	109.0	109.0	937,861,4,4	48.6			
1015	111.0	111.0	111.0	417,365,6,4	48.6			
1016	117.0	116.0	117.0	553,489,8,4	48.5			
1017	50.0	50.0	50.0	1874,607,2,7	48.4			
1018	8.0	8.0	8.0	523,521,2,8	48.2			
1019	10.0	10.0	10.0	435,253,6,4	48.2			
1020	53.0	53.0	53.0	1021,587,4,4	48.0			
1021	117.0	117.0	117.0	992,126,7,3	48.0			
1022	67.0	67.0	67.0	1697,961,5,4	47.9			
1023	57.0	57.0	57.0	1865,883,4,6	47.8			
1024	84.0	84.0	86.0	1905,729,6,4	47.8			
1025	12.0	12.0	12.0	9,0,4,4	47.7			
1026	46.0	46.0	46.0	665,225,4,4	47.7			
1027	54.0	54.0	54.0	181,136,7,3	47.7			
1028	65.0	65.0	65.0	1505,243,2,6	47.5			
1029	133.0	133.0	133.0	1805,1058,3,7	47.5			
1030	8.0	8.0	8.0	1781,633,4,4	47.2			
1031	67.0	67.0	67.0	374,967,5,6	47.2			
1032	95.0	95.0	95.0	1303,353,6,4	47.2			
1033	113.0	113.0	113.0	814,161,6,4	47.2			
1034	7.0	7.0	7.0	761,11,4,4	47.1			
1035	15.0	15.0	15.0	1766,297,5,4	47.0			
1036	103.0	103.0	103.0	1875,149,12,2	46.9			
1037	115.0	115.0	115.0	579,671,6,2	46.3			
1038	16.0	16.0	16.0	483,237,4,3	46.2			
1039	114.0	114.0	114.0	1396,47,5,4	46.2			
1040	50.0	50.0	50.0	19,271,4,6	46.1			
1041	91.0	91.0	93.0	1750,983,5,6	46.1			
1042	7.0	7.0	7.0	281,13,4,4	46.0			
1043	83.0	83.0	83.0	1913,97,7,2	45.8			
1044	67.0	67.0	67.0	1625,1015,4,5	45.7			
1045	29.0	29.0	29.0	1545,187,2,6	45.5			
1046	104.0	104.0	104.0	745,986,7,5	45.5			
1047	112.0	112.0	112.0	41,202,2,6	45.5			
1048	130.0	130.0	131.0	1453,483,7,4	45.5			
1049	131.0	131.0	131.0	28,910,3,5	45.5			
1050	23.0	23.0	23.0	896,435,4,4	45.4			
1051	112.0	112.0	112.0	1079,995,4,4	45.4			
1052	6.0	4.0	6.0	999,117,8,4	45.3			
1053	34.0	34.0	34.0	1905,163,2,10	45.3			
1054	127.0	127.0	127.0	1625,737,10,2	45.2			
1055	23.0	23.0	23.0	1841,1053,4,4	45.1			
1056	73.0	73.0	73.0	759,14,5,3	45.0			
1057	11.0	11.0	11.0	931,73,4,5	44.9			
1058	54.0	54.0	54.0	407,549,6,8	44.9			
1059	65.0	65.0	65.0	1075,579,6,2	44.9			
1060	8.0	8.0	8.0	137,425,2,6	44.8			
1061	56.0	56.0	56.0	1373,1057,5,4	44.8			
1062	26.0	26.0	26.0	57,722,3,5	44.7			
1063	53.0	53.0	53.0	1857,185,4,4	44.6			
1064	110.0	110.0	110.0	1788,843,5,4	44.6			
1065	67.0	67.0	67.0	68,415,3,7	44.5			
1066	124.0	124.0	124.0	275,972,5,5	44.4			
1067	8.0	8.0	8.0	359,309,3,4	44.2			
1068	36.0	35.0	36.0	83,233,6,4	44.2			
1069	83.0	83.0	83.0	1847,9,2,8	44.2			
1070	25.0	25.0	25.0	1878,883,8,2	44.1			
1071	57.0	57.0	57.0	1773,793,6,6	44.0			
1072	124.0	124.0	124.0	416,1041,4,8	44.0			
1073	6.0	6.0	6.0	417,341,8,2	43.8			
1074	25.0	25.0	25.0	1357,9,4,6	43.4			
1075	53.0	53.0	53.0	1310,130,4,5	43.4			
1076	53.0	53.0	53.0	1767,89,3,4	43.3			
1077	99.0	99.0	99.0	1635,1025,6,4	43.3			
1078	35.0	35.0	39.0	473,35,8,2	43.2			
1079	83.0	83.0	83.0	1593,737,2,7	43.1			
1080	29.0	29.0	29.0	1578,529,3,6	43.0			
1081	123.0	123.0	123.0	1765,639,8,6	43.0			
1082	25.0	25.0	25.0	916,305,3,6	42.9			
1083	54.0	54.0	54.0	191,35,6,4	42.9			
1084	25.0	25.0	25.0	691,803,6,4	42.7			
1085	41.0	41.0	41.0	1818,781,5,3	42.5			
1086	79.0	79.0	79.0	17,1033,2,8	42.5			
1087	20.0	20.0	20.0	899,191,6,4	42.4			
1088	21.0	21.0	22.0	1055,67,6,2	42.4			
1089	50.0	50.0	50.0	1779,989,4,5	42.4			
1090	67.0	67.0	67.0	158,899,5,4	42.4			
1091	111.0	111.0	111.0	937,830,6,3	42.4			
1092	129.0	129.0	129.0	1647,833,2,6	42.4			
1093	135.0	135.0	135.0	179,0,3,5	42.2			
1094	5.0	5.0	5.0	1595,529,4,7	42.1			
1095	7.0	7.0	7.0	231,531,6,6	42.1			
1096	42.0	42.0	42.0	709,921,4,4	41.8			
1097	111.0	111.0	111.0	1495,647,8,2	41.8			
1098	113.0	113.0	113.0	889,169,6,2	41.8			
1099	113.0	113.0	113.0	1046,237,7,4	41.8			
1100	55.0	55.0	55.0	347,461,6,2	41.5			
1101	107.0	107.0	107.0	1569,1069,6,6	41.1			
1102	87.0	87.0	87.0	1895,73,10,2	40.9			
1103	89.0	89.0	89.0	461,917,8,2	40.9			
1104	53.0	53.0	53.0	185,44,3,5	40.8			
1105	57.0	55.0	57.0	1737,929,8,4	40.6			
1106	54.0	54.0	54.0	1297,9,8,2	40.4			
1107	55.0	55.0	55.0	1533,445,4,4	40.4			
1108	35.0	35.0	35.0	115,913,4,6	40.3			
1109	34.0	34.0	34.0	1797,54,2,9	40.1			
1110	135.0	135.0	135.0	383,351,2,6	40.1			
1111	124.0	124.0	126.0	1905,193,5,4	39.8			
1112	56.0	56.0	56.0	1696,426,3,4	39.5			
1113	91.0	91.0	93.0	1735,221,8,2	39.3			
1114	56.0	56.0	56.0	1769,365,5,5	39.0			
1115	121.0	121.0	125.0	227,1021,5,2	39.0			
1116	121.0	121.0	121.0	1909,1047,6,4	38.9			
1117	125.0	125.0	125.0	686,577,3,5	38.9			
1118	127.0	127.0	127.0	1341,767,4,4	38.7			
1119	22.0	22.0	23.0	1729,881,6,2	38.5			
1120	130.0	130.0	130.0	1736,109,2,5	38.4			
1121	91.0	91.0	91.0	446,238,2,6	38.3			
1122	91.0	91.0	91.0	668,431,3,5	38.3			
1123	15.0	15.0	15.0	1325,252,4,3	38.1			
1124	81.0	81.0	81.0	1650,716,3,5	38.1			
1125	13.0	13.0	13.0	101,1046,3,5	38.0			
1126	42.0	42.0	42.0	1209,790,5,3	37.9			
1127	83.0	83.0	83.0	17,163,4,4	37.8			
1128	83.0	83.0	87.0	1819,773,4,4	37.8			
1129	80.0	80.0	80.0	203,35,2,5	37.7			
1130	121.0	121.0	121.0	1889,273,4,4	37.7			
1131	114.0	114.0	114.0	1427,62,6,3	37.6			
1132	92.0	92.0	92.0	1854,745,3,4	37.5			
1133	47.0	47.0	47.0	627,177,6,2	37.4			
1134	100.0	100.0	100.0	1591,589,4,4	37.4			
1135	103.0	103.0	103.0	229,57,2,10	37.4			
1136	103.0	103.0	103.0	1721,603,4,4	37.2			
1137	82.0	82.0	82.0	213,327,2,6	37.1			
1138	126.0	126.0	126.0	1590,277,3,4	37.1			
1139	67.0	67.0	67.0	1409,1073,4,3	37.0			
1140	95.0	95.0	95.0	747,901,6,4	36.7			
1141	124.0	124.0	124.0	1913,0,3,5	36.7			
1142	30.0	30.0	30.0	1383,19,4,4	36.5			
1143	124.0	124.0	124.0	636,1033,5,2	36.5			
1144	63.0	63.0	63.0	1905,783,8,4	36.2			
1145	38.0	38.0	38.0	1827,505,2,6	35.7			
1146	67.0	67.0	67.0	1867,871,2,5	35.7			
1147	114.0	114.0	114.0	1313,553,4,4	35.7			
1148	39.0	39.0	39.0	1583,993,2,8	35.6			
1149	100.0	100.0	100.0	1073,881,4,4	35.6			
1150	109.0	109.0	109.0	885,654,4,3	35.6			
1151	130.0	130.0	130.0	1281,273,4,6	35.6			
1152	89.0	89.0	89.0	73,843,2,6	35.4			
1153	100.0	100.0	100.0	1883,311,5,4	35.4			
1154	124.0	124.0	124.0	1715,1065,4,4	35.3			
1155	130.0	130.0	130.0	1465,779,2,6	35.0			
1156	129.0	129.0	129.0	1525,1061,4,4	34.6			
1157	42.0	42.0	42.0	1544,500,3,5	34.4			
1158	129.0	129.0	129.0	1627,907,4,6	34.1			
1159	29.0	29.0	29.0	228,269,5,2	34.0			
1160	89.0	89.0	89.0	529,801,8,2	33.7			
1161	89.0	89.0	89.0	833,529,6,2	33.5			
1162	11.0	11.0	11.0	1143,115,6,2	33.4			
1163	23.0	23.0	23.0	834,303,3,3	33.2			
1164	4.0	4.0	4.0	421,593,4,2	33.1			
1165	127.0	127.0	127.0	1429,781,4,4	33.0			
1166	131.0	131.0	131.0	82,1051,5,9	32.6			
1167	21.0	21.0	21.0	1109,682,3,3	32.5			
1168	87.0	87.0	87.0	117,937,6,5	32.5			
1169	37.0	36.0	37.0	298,795,5,2	32.4			
1170	124.0	124.0	124.0	1857,407,3,4	32.4			
1171	84.0	84.0	84.0	1893,209,4,4	32.0			
1172	92.0	92.0	92.0	345,285,3,5	32.0			
1173	111.0	111.0	111.0	1221,641,2,6	31.9			
1174	124.0	124.0	124.0	1729,897,6,3	31.9			
1175	79.0	79.0	79.0	1913,697,7,2	31.8			
1176	95.0	95.0	95.0	284,855,5,8	31.8			
1177	131.0	131.0	132.0	1526,353,2,6	31.7			
1178	5.0	5.0	5.0	587,0,2,5	31.6			
1179	90.0	90.0	90.0	1457,1067,4,2	31.6			
1180	90.0	90.0	90.0	641,853,5,2	31.5			
1181	100.0	100.0	100.0	1863,610,3,4	31.5			
1182	20.0	20.0	20.0	1035,119,4,4	31.3			
1183	21.0	21.0	21.0	1617,957,4,4	31.2			
1184	18.0	18.0	18.0	1902,683,3,6	30.9			
1185	91.0	91.0	91.0	700,550,2,6	30.9			
1186	18.0	18.0	18.0	540,89,3,3	30.8			
1187	106.0	106.0	106.0	85,602,2,5	30.8			
1188	130.0	130.0	131.0	1174,815,3,6	30.7			
1189	100.0	100.0	100.0	1794,589,3,4	30.6			
1190	93.0	91.0	93.0	1771,693,2,6	30.5			
1191	79.0	79.0	79.0	1821,663,6,4	30.4			
1192	81.0	81.0	82.0	270,775,3,4	30.4			
1193	103.0	103.0	103.0	1881,461,8,2	30.4			
1194	103.0	103.0	103.0	1635,565,8,2	30.4			
1195	4.0	4.0	4.0	1281,549,4,4	30.3			
1196	14.0	14.0	14.0	1769,263,4,2	30.3			
1197	38.0	38.0	38.0	1897,713,4,2	30.3			
1198	63.0	63.0	63.0	863,1065,4,2	30.3			
1199	81.0	81.0	81.0	1873,515,2,4	30.1			
1200	106.0	106.0	106.0	187,269,4,3	30.1			
1201	94.0	94.0	94.0	1373,459,4,4	30.0			
1202	114.0	114.0	114.0	1705,25,2,6	30.0			
1203	117.0	117.0	117.0	994,353,3,4	29.9			
1204	99.0	99.0	99.0	1889,1073,6,2	29.6			
1205	89.0	89.0	90.0	1304,789,3,4	29.3			
1206	115.0	115.0	115.0	717,715,2,4	29.2			
1207	95.0	95.0	95.0	359,1049,8,2	29.1			
1208	15.0	15.0	15.0	109,0,3,4	29.0			
1209	25.0	25.0	25.0	1303,36,2,5	29.0			
1210	94.0	94.0	94.0	45,469,2,8	29.0			
1211	81.0	81.0	81.0	141,539,2,4	28.9			
1212	107.0	107.0	107.0	1615,995,2,4	28.8			
1213	121.0	121.0	121.0	16,3,2,4	28.8			
1214	4.0	4.0	4.0	1037,256,3,3	28.7			
1215	93.0	93.0	93.0	25,1079,8,1	28.7			
1216	91.0	91.0	91.0	611,512,3,4	28.6			
1217	112.0	112.0	112.0	1525,975,2,4	28.5			
1218	24.0	24.0	24.0	926,147,3,5	28.4			
1219	42.0	42.0	42.0	1868,610,2,4	28.4			
1220	63.0	63.0	63.0	1455,317,2,4	28.4			
1221	4.0	4.0	4.0	59,1007,4,2	28.3			
1222	30.0	30.0	30.0	940,411,2,4	28.3			
1223	112.0	112.0	112.0	1837,155,4,2	28.3			
1224	41.0	41.0	41.0	536,580,3,3	28.1			
1225	92.0	92.0	92.0	341,187,2,5	27.9			
1226	91.0	91.0	91.0	311,661,2,4	27.8			
1227	38.0	38.0	38.0	455,281,2,4	27.6			
1228	73.0	73.0	73.0	971,59,2,4	27.6			
1229	24.0	24.0	25.0	1912,999,5,2	27.5			
1230	101.0	101.0	101.0	1866,905,3,4	27.5			
1231	129.0	129.0	129.0	197,713,4,4	27.5			
1232	4.0	4.0	4.0	1110,293,3,3	27.4			
1233	32.0	31.0	32.0	807,395,2,4	27.4			
1234	109.0	109.0	109.0	25,18,2,5	27.4			
1235	121.0	121.0	121.0	1763,949,6,4	27.4			
1236	103.0	103.0	103.0	817,868,3,3	27.3			
1237	106.0	106.0	106.0	1907,81,3,5	27.3			
1238	9.0	9.0	9.0	259,894,3,4	27.2			
1239	37.0	37.0	37.0	1689,553,4,4	27.2			
1240	92.0	92.0	93.0	1513,616,2,4	27.1			
1241	111.0	111.0	111.0	1494,714,3,3	26.9			
1242	130.0	130.0	130.0	741,45,3,6	26.9			
1243	81.0	81.0	81.0	1789,514,2,5	26.7			
1244	41.0	41.0	41.0	648,65,3,4	26.4			
1245	94.0	94.0	94.0	11,985,4,4	26.4			
1246	86.0	86.0	86.0	1361,57,2,6	26.3			
1247	11.0	11.0	11.0	126,0,3,3	26.2			
1248	106.0	106.0	106.0	153,10,3,5	26.2			
1249	130.0	130.0	130.0	797,710,2,4	26.2			
1250	112.0	112.0	112.0	857,885,2,4	26.1			
1251	132.0	132.0	132.0	569,551,3,4	26.1			
1252	79.0	79.0	79.0	37,0,2,5	25.9			
1253	91.0	91.0	91.0	1801,21,3,4	25.8			
1254	80.0	80.0	80.0	223,827,2,4	25.7			
1255	124.0	124.0	124.0	1881,1025,3,4	25.7			
1256	84.0	84.0	84.0	390,643,3,3	25.5			
1257	88.0	88.0	88.0	1689,969,4,3	25.4			
1258	104.0	104.0	104.0	987,891,6,2	25.2			
1259	130.0	130.0	130.0	993,1033,3,6	25.2			
1260	81.0	81.0	81.0	331,0,4,2	25.0			
1261	135.0	135.0	135.0	1918,1077,2,3	25.0			
1262	36.0	36.0	36.0	0,251,5,2	24.9			
1263	135.0	135.0	135.0	526,371,4,4	24.9			
1264	36.0	36.0	36.0	881,95,4,2	24.6			
1265	87.0	87.0	87.0	315,923,6,2	24.6			
1266	30.0	30.0	30.0	947,132,2,5	24.5			
1267	130.0	130.0	130.0	1278,942,3,4	24.4			
1268	40.0	40.0	40.0	1335,11,2,4	24.2			
1269	91.0	91.0	91.0	1864,235,3,4	24.2			
1270	125.0	125.0	125.0	925,801,3,3	24.2			
1271	39.0	39.0	39.0	1711,187,4,6	24.1			
1272	84.0	84.0	84.0	1675,689,4,2	24.1			
1273	4.0	4.0	4.0	818,298,3,4	24.0			
1274	92.0	92.0	92.0	1626,647,2,4	24.0			
1275	56.0	56.0	56.0	105,445,4,2	23.9			
1276	116.0	116.0	116.0	1001,0,2,3	23.8			
1277	127.0	127.0	127.0	463,539,2,6	23.7			
1278	18.0	18.0	18.0	815,172,2,3	23.5			
1279	84.0	84.0	84.0	45,1067,4,2	23.5			
1280	89.0	89.0	89.0	1079,795,2,4	23.5			
1281	4.0	4.0	4.0	25,1076,2,4	23.4			
1282	94.0	94.0	94.0	305,745,2,6	23.4			
1283	110.0	110.0	110.0	1539,999,4,2	23.4			
1284	7.0	7.0	7.0	861,80,2,3	23.3			
1285	103.0	103.0	103.0	1657,485,4,6	23.3			
1286	88.0	88.0	88.0	1874,733,3,2	23.2			
1287	4.0	4.0	4.0	1048,329,3,3	23.1			
1288	107.0	107.0	107.0	1734,621,3,2	23.1			
1289	30.0	30.0	30.0	434,0,3,3	23.0			
1290	84.0	84.0	84.0	215,1007,4,4	23.0			
1291	25.0	25.0	25.0	725,593,4,4	22.9			
1292	125.0	125.0	125.0	75,313,2,3	22.7			
1293	133.0	133.0	133.0	1835,29,2,4	22.7			
1294	89.0	89.0	89.0	907,709,3,2	22.6			
1295	5.0	5.0	5.0	1537,457,3,4	22.4			
1296	108.0	108.0	108.0	694,1031,2,3	22.4			
1297	126.0	126.0	126.0	1360,195,2,3	22.4			
1298	89.0	89.0	89.0	17,993,2,3	22.3			
1299	5.0	5.0	5.0	1625,473,5,2	22.1			
1300	63.0	63.0	63.0	1714,410,2,3	22.1			
1301	73.0	73.0	73.0	379,291,4,2	22.1			
1302	95.0	95.0	95.0	490,356,3,3	22.1			
1303	95.0	95.0	95.0	478,536,3,3	22.1			
1304	84.0	84.0	84.0	1380,1021,3,3	22.0			
1305	132.0	131.0	132.0	20,1055,3,4	21.9			
1306	56.0	56.0	56.0	1367,1063,3,2	21.8			
1307	12.0	12.0	12.0	13,94,4,2	21.7			
1308	18.0	18.0	18.0	1850,635,2,4	21.7			
1309	92.0	92.0	92.0	1907,702,2,3	21.7			
1310	124.0	124.0	124.0	93,948,3,2	21.6			
1311	131.0	131.0	131.0	769,313,3,3	21.6			
1312	11.0	11.0	11.0	280,689,4,2	21.5			
1313	84.0	84.0	84.0	1491,777,6,2	21.5			
1314	94.0	94.0	94.0	1369,268,2,5	21.5			
1315	102.0	102.0	102.0	209,925,4,3	21.5			
1316	4.0	4.0	4.0	1121,419,3,2	21.4			
1317	11.0	11.0	11.0	1253,195,2,4	21.4			
1318	91.0	91.0	91.0	1603,128,3,4	21.3			
1319	103.0	103.0	103.0	1157,255,4,6	21.3			
1320	103.0	103.0	103.0	57,877,6,2	21.3			
1321	103.0	103.0	103.0	735,227,6,2	21.2			
1322	125.0	125.0	125.0	719,752,2,3	21.2			
1323	115.0	115.0	115.0	655,829,2,4	21.1			
1324	90.0	90.0	94.0	755,1047,4,2	21.0			
1325	103.0	103.0	103.0	1481,355,6,2	21.0			
1326	93.0	93.0	93.0	1529,405,4,4	20.9			
1327	24.0	24.0	24.0	289,195,2,4	20.8			
1328	84.0	84.0	84.0	325,261,4,4	20.8			
1329	94.0	91.0	94.0	1267,35,2,6	20.8			
1330	125.0	125.0	125.0	640,522,2,3	20.4			
1331	87.0	87.0	87.0	17,931,2,5	20.1			
1332	102.0	102.0	102.0	1379,1076,2,4	20.1			
1333	104.0	104.0	104.0	1883,1065,2,4	20.0			
1334	131.0	131.0	131.0	1706,695,3,4	19.9			
1335	91.0	91.0	91.0	1126,459,2,4	19.8			
1336	95.0	95.0	95.0	1673,191,6,2	19.8			
1337	95.0	95.0	95.0	1655,251,2,6	19.8			
1338	33.0	33.0	33.0	807,402,2,3	19.7			
1339	82.0	82.0	82.0	241,494,2,3	19.7			
1340	102.0	102.0	102.0	283,405,2,4	19.6			
1341	102.0	102.0	102.0	285,1015,3,6	19.6			
1342	129.0	129.0	129.0	1297,945,2,3	19.6			
1343	95.0	95.0	95.0	420,361,2,4	19.5			
1344	95.0	95.0	95.0	1135,629,2,3	19.4			
1345	13.0	13.0	13.0	813,761,4,2	19.3			
1346	42.0	42.0	42.0	1483,627,2,4	19.3			
1347	25.0	25.0	25.0	1371,877,4,2	19.2			
1348	63.0	63.0	63.0	1065,1073,3,2	19.2			
1349	30.0	30.0	30.0	1821,35,2,4	19.1			
1350	30.0	30.0	30.0	1193,79,4,4	19.1			
1351	128.0	128.0	128.0	1433,627,2,4	19.0			
1352	25.0	25.0	25.0	1545,781,4,2	18.8			
1353	56.0	56.0	56.0	1495,0,2,3	18.8			
1354	89.0	89.0	89.0	393,817,2,4	18.8			
1355	111.0	111.0	111.0	681,241,6,2	18.8			
1356	118.0	118.0	118.0	488,599,3,5	18.8			
1357	7.0	7.0	7.0	346,82,3,3	18.4			
1358	91.0	91.0	91.0	1895,225,2,4	18.4			
1359	95.0	95.0	95.0	1169,1069,3,2	18.4			
1360	115.0	115.0	115.0	1401,65,3,2	18.2			
1361	118.0	118.0	118.0	572,85,3,2	18.2			
1362	15.0	15.0	15.0	1734,106,2,3	18.1			
1363	56.0	56.0	56.0	1775,445,2,3	18.1			
1364	100.0	100.0	100.0	1154,862,3,3	18.1			
1365	36.0	36.0	36.0	576,962,2,3	18.0			
1366	41.0	41.0	41.0	298,679,3,2	18.0			
1367	110.0	110.0	110.0	1153,33,3,2	18.0			
1368	35.0	35.0	35.0	1405,907,3,2	17.9			
1369	131.0	131.0	131.0	585,995,2,4	17.9			
1370	131.0	131.0	131.0	1758,807,3,3	17.8			
1371	12.0	12.0	12.0	22,465,3,2	17.7			
1372	37.0	37.0	37.0	799,333,2,4	17.6			
1373	34.0	34.0	34.0	601,37,2,4	17.5			
1374	118.0	118.0	118.0	580,289,3,2	17.5			
1375	128.0	128.0	128.0	519,22,2,3	17.5			
1376	80.0	80.0	80.0	187,594,2,3	17.4			
1377	94.0	94.0	94.0	57,645,2,3	17.4			
1378	95.0	95.0	95.0	225,1061,2,4	17.4			
1379	34.0	34.0	34.0	1615,29,2,4	17.2			
1380	131.0	131.0	131.0	373,593,4,2	17.2			
1381	5.0	5.0	5.0	1737,439,4,2	17.1			
1382	5.0	5.0	5.0	1797,567,4,2	17.1			
1383	102.0	102.0	102.0	1913,795,2,4	17.1			
1384	106.0	106.0	106.0	1871,146,2,3	17.1			
1385	36.0	36.0	36.0	247,393,4,2	16.8			
1386	95.0	95.0	95.0	187,297,2,4	16.8			
1387	37.0	37.0	37.0	15,832,2,3	16.7			
1388	91.0	91.0	91.0	1240,335,2,3	16.7			
1389	125.0	125.0	125.0	152,457,3,2	16.7			
1390	41.0	41.0	41.0	1473,1048,2,3	16.6			
1391	13.0	13.0	13.0	1163,343,4,2	16.5			
1392	85.0	85.0	85.0	0,351,3,2	16.3			
1393	95.0	95.0	95.0	17,264,2,3	16.3			
1394	92.0	92.0	92.0	1087,720,2,3	16.2			
1395	107.0	107.0	107.0	506,44,2,3	16.2			
1396	100.0	100.0	100.0	587,574,2,4	16.1			
1397	93.0	93.0	93.0	1915,993,5,2	16.0			
1398	100.0	99.0	100.0	1128,1054,2,3	15.7			
1399	37.0	37.0	37.0	1561,503,4,2	15.5			
1400	104.0	104.0	104.0	1575,519,4,2	15.5			
1401	104.0	104.0	104.0	1177,577,4,2	15.5			
1402	89.0	89.0	89.0	895,541,2,3	15.4			
1403	25.0	25.0	25.0	1453,765,2,3	15.3			
1404	86.0	86.0	86.0	1521,147,4,2	15.3			
1405	99.0	99.0	99.0	557,954,2,3	15.2			
1406	84.0	84.0	84.0	1791,1067,2,4	15.1			
1407	87.0	84.0	87.0	99,443,2,4	15.0			
1408	87.0	87.0	87.0	309,85,4,4	15.0			
1409	117.0	117.0	117.0	119,171,3,2	14.9			
1410	11.0	11.0	11.0	779,35,2,3	14.8			
1411	24.0	24.0	24.0	689,68,3,4	14.8			
1412	63.0	63.0	63.0	1917,553,3,2	14.8			
1413	132.0	132.0	132.0	9,215,4,2	14.7			
1414	133.0	133.0	133.0	1725,886,2,3	14.7			
1415	86.0	86.0	86.0	1409,255,4,2	14.6			
1416	132.0	132.0	132.0	553,703,3,2	14.5			
1417	86.0	86.0	86.0	1793,11,4,2	14.4			
1418	86.0	86.0	86.0	623,229,2,4	14.4			
1419	94.0	94.0	94.0	207,133,2,4	14.4			
1420	92.0	92.0	92.0	1648,862,2,3	14.2			
1421	87.0	87.0	87.0	969,471,4,2	14.1			
1422	128.0	128.0	128.0	1809,341,2,4	14.1			
1423	111.0	111.0	111.0	433,253,2,4	13.9			
1424	131.0	131.0	131.0	551,940,2,3	13.9			
1425	13.0	13.0	13.0	915,723,3,2	13.8			
1426	39.0	39.0	39.0	1673,345,2,8	13.6			
1427	99.0	99.0	99.0	1571,95,4,2	13.5			
1428	99.0	99.0	99.0	1851,351,2,4	13.5			
1429	103.0	103.0	103.0	1805,459,4,2	13.5			
1430	103.0	103.0	103.0	1417,555,2,4	13.5			
1431	103.0	103.0	103.0	1713,681,4,2	13.5			
1432	94.0	94.0	94.0	1493,667,4,2	13.4			
1433	99.0	99.0	99.0	1010,1021,3,2	13.4			
1434	39.0	39.0	39.0	899,483,4,2	13.2			
1435	84.0	84.0	84.0	665,599,4,2	13.2			
1436	103.0	103.0	103.0	445,799,4,2	12.9			
1437	104.0	104.0	104.0	377,43,2,4	12.8			
1438	104.0	104.0	104.0	1667,87,4,4	12.8			
1439	104.0	104.0	104.0	1125,179,4,2	12.8			
1440	104.0	104.0	104.0	1539,407,2,4	12.8			
1441	102.0	102.0	102.0	375,0,2,4	12.7			
1442	104.0	104.0	104.0	1916,538,4,2	12.7			
1443	39.0	39.0	39.0	1813,433,2,4	12.6			
1444	39.0	39.0	39.0	1559,657,2,4	12.6			
1445	94.0	94.0	94.0	1771,181,4,2	12.5			
1446	94.0	94.0	94.0	301,289,4,2	12.5			
1447	94.0	94.0	94.0	85,519,4,2	12.5			
1448	94.0	94.0	94.0	1789,531,2,4	12.5			
1449	94.0	94.0	94.0	127,1073,2,4	12.5			
1450	132.0	132.0	132.0	1801,587,2,3	12.5			
1451	117.0	117.0	117.0	758,17,3,2	12.1			
1452	7.0	7.0	7.0	858,199,3,2	12.0			
1453	106.0	106.0	106.0	1805,1023,3,2	11.9			
1454	63.0	63.0	63.0	1861,292,2,3	11.8			
1455	94.0	94.0	94.0	218,953,3,2	11.7			
1456	86.0	86.0	86.0	303,0,2,3	11.6			
1457	86.0	86.0	86.0	678,401,3,2	11.6			
1458	100.0	100.0	100.0	689,496,2,3	11.3			
1459	100.0	100.0	100.0	1297,910,2,3	11.3			
1460	118.0	118.0	118.0	570,531,3,2	10.9			
1461	94.0	94.0	94.0	1789,1029,3,2	10.7			
1462	132.0	132.0	132.0	121,0,2,3	10.6			
1463	93.0	93.0	93.0	1785,1061,4,4	9.1			
1464	99.0	99.0	99.0	1191,0,2,3	9.0			
1465	129.0	129.0	129.0	1917,543,3,2	8.8			
1466	131.0	131.0	131.0	290,867,3,2	8.6			
1467	39.0	39.0	39.0	1585,521,2,3	8.5			
