track	t_best	t0	t1	bbox	score	lat	lon	alt
1004	14.0	14.0	14.0	1579,595,4,2	20.5			
1005	35.0	35.0	35.0	1089,223,4,2	20.4			
1006	64.0	64.0	64.0	1377,839,3,2	20.3			
1007	38.0	38.0	38.0	781,137,2,3	20.1			
1008	1.0	1.0	1.0	1819,745,2,4	20.0			
1009	13.0	13.0	13.0	1657,435,2,4	20.0			
1010	10.0	10.0	10.0	1899,867,2,3	19.9			
1011	98.0	98.0	98.0	1049,903,4,2	19.9			
1012	1.0	1.0	1.0	1211,584,2,3	19.8			
1013	35.0	35.0	35.0	1899,365,4,2	19.8			
1014	35.0	35.0	35.0	1839,223,4,2	19.7			
1015	60.0	60.0	60.0	1865,285,2,4	19.7			
1016	24.0	24.0	24.0	1322,544,2,3	19.6			
1017	39.0	39.0	39.0	1907,355,3,2	19.6			
1018	1.0	1.0	1.0	1917,856,3,2	19.5			
1019	94.0	94.0	94.0	261,479,2,4	19.5			
1020	14.0	14.0	14.0	1503,275,2,3	19.0			
1021	13.0	13.0	13.0	1275,0,2,3	18.8			
1022	25.0	25.0	25.0	325,401,4,2	18.8			
1023	39.0	39.0	39.0	439,373,3,4	18.8			
1024	35.0	35.0	35.0	41,0,2,4	18.6			
1025	61.0	61.0	61.0	437,185,2,4	18.6			
1026	25.0	25.0	25.0	1793,1021,3,2	18.4			
1027	87.0	87.0	87.0	1594,35,3,2	18.4			
1028	13.0	13.0	13.0	1677,24,2,3	18.3			
1029	38.0	38.0	38.0	1272,509,3,2	18.0			
1030	60.0	60.0	60.0	57,713,3,2	17.9			
1031	13.0	13.0	13.0	170,1039,3,2	17.5			
1032	14.0	14.0	14.0	1493,75,4,2	17.5			
1033	15.0	15.0	15.0	493,639,2,3	17.5			
1034	25.0	25.0	25.0	786,156,2,3	17.4			
1035	28.0	28.0	28.0	1866,557,3,2	17.2			
1036	97.0	97.0	97.0	435,564,2,3	17.1			
1037	93.0	93.0	93.0	53,978,2,3	16.8			
1038	35.0	35.0	35.0	1899,123,2,3	16.7			
1039	34.0	34.0	34.0	240,605,3,2	16.3			
1040	94.0	94.0	94.0	1715,345,2,3	16.3			
1041	94.0	94.0	94.0	1043,725,2,3	15.7			
1042	38.0	38.0	38.0	831,298,2,3	15.5			
1043	95.0	95.0	95.0	391,854,2,3	15.5			
1044	97.0	97.0	97.0	79,500,2,3	15.2			
1045	35.0	35.0	35.0	358,297,3,2	14.8			
1046	99.0	99.0	99.0	139,792,2,3	14.6			
1047	25.0	25.0	25.0	212,659,3,2	14.1			
1048	25.0	25.0	25.0	15,488,2,3	12.8			
1049	25.0	25.0	25.0	715,102,2,3	11.7			
1050	61.0	61.0	61.0	693,649,3,2	11.2			
1051	39.0	39.0	39.0	815,14,2,3	10.8			
