ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
321	321	0.509	рюкзак-синий	3.0	9.6	снег-в-тени	0.902	48.4	4.0	-14.0	14.6	bbox	320	7.0	7.0	7.0	600,95,18,10	238.4			
322	322	1.492	стакан-марка-красная	2.0	41.2	порода-охристая	1.460	8.6	11.0	3.0	11.4	bbox	321	71.0	71.0	71.0	63,1003,12,12	236.7			
323	323	0.390	рюкзак-синий	2.2	7.6	снег-в-тени	0.940	31.2	3.0	-13.0	13.3	bbox	322	69.0	67.0	69.0	19,557,10,16	236.5			
324	324	1.476	рюкзак-синий	5.1	37.3	снег-в-тени	1.048	76.1	2.0	-9.0	9.2	bbox	323	44.0	44.0	44.0	277,586,18,21	234.9			
325	325	1.493	рюкзак-синий	4.1	39.2	снег-пересвеченный	1.103	78.0	0.0	-10.0	10.0	bbox	324	90.0	90.0	90.0	19,835,14,12	233.9			
326	326	1.598	стакан-марка-красная	9.0	31.8	порода-в-тени	0.565	18.0	2.0	1.0	2.2	bbox	325	77.0	77.0	77.0	1693,1048,5,32	233.8			
327	327	1.674	стакан-марка-красная	13.1	10.0	снег-освещённый	0.763	59.8	-2.0	-0.5	2.1	bbox	326	79.0	79.0	82.0	895,42,16,5	232.4			
328	328	1.317	рюкзак-синий	9.1	18.8	снег-в-тени	0.514	57.6	0.0	-5.0	5.0	bbox	327	24.0	24.0	24.0	233,309,26,16	231.9			
329	329	1.172	рюкзак-синий	7.1	21.5	порода-в-тени	0.799	17.3	0.0	-7.0	7.0	bbox	328	26.0	26.0	26.0	507,915,14,10	231.3			
330	330	1.470	рюкзак-синий	9.1	26.3	порода-в-тени	0.625	12.5	0.0	-5.0	5.0	bbox	329	31.0	30.0	31.0	1769,561,8,14	231.2			
331	331	0.808	рюкзак-синий	5.0	14.3	снег-в-тени	0.260	53.1	1.0	-9.0	9.1	bbox	330	81.0	81.0	81.0	1649,647,4,26	230.6			
332	332	0.738	рюкзак-синий	5.8	3.2	снег-в-тени	1.368	42.0	6.0	-17.0	18.0	bbox	331	7.0	7.0	7.0	156,751,6,38	227.5			
333	333	1.402	рюкзак-синий	11.2	3.2	снег-в-тени	0.671	42.0	-1.0	-3.0	3.2	bbox	332	69.0	69.0	69.0	345,551,16,16	224.6			
334	334	1.045	рюкзак-синий	6.0	20.4	порода-в-тени	0.955	18.4	1.0	-8.0	8.1	bbox	333	25.0	25.0	25.0	91,231,14,7	224.4			
335	335	1.408	стакан-марка-красная	11.2	4.7	снег-в-тени	0.880	45.1	0.0	-1.0	1.0	bbox	334	29.0	28.0	29.0	759,549,12,8	222.4			
336	336	1.649	стакан-марка-красная	13.0	7.1	порода-в-тени	0.808	42.7	-2.0	0.0	2.0	bbox	335	45.0	45.0	45.0	801,860,2,31	222.1			
337	337	1.198	рюкзак-синий	6.1	25.9	снег-в-тени	0.653	64.7	2.0	-8.0	8.2	bbox	336	59.0	59.0	59.0	429,253,20,6	222.1			
338	338	1.387	стакан-марка-красная	10.0	16.5	порода-в-тени	0.703	33.3	1.0	2.0	2.2	bbox	337	84.0	84.0	84.0	1521,449,13,5	222.1			
339	339	1.649	стакан-марка-красная	12.2	17.8	снег-освещённый	0.486	67.6	-1.0	-1.0	1.4	bbox	338	9.0	9.0	9.0	1281,218,20,5	220.7			
340	340	0.686	рюкзак-синий	3.2	15.7	снег-в-тени	0.445	54.5	0.0	-11.0	11.0	bbox	339	69.0	69.0	69.0	93,625,14,10	219.5			
341	341	2.086	стакан-марка-красная	11.0	43.9	порода-в-тени	0.628	5.9	0.0	1.0	1.0	bbox	340	91.0	91.0	91.0	80,27,13,10	219.2			
342	342	1.649	рюкзак-синий	13.1	4.7	снег-в-тени	2.445	34.1	5.0	-26.5	27.0	bbox	341	102.0	102.0	102.0	1133,361,8,10	218.8			
343	343	1.032	рюкзак-синий	3.2	26.7	снег-в-тени	0.735	65.5	0.0	-11.0	11.0	bbox	342	56.0	56.0	58.0	1813,457,7,13	218.3			
344	344	1.375	стакан-марка-красная	11.0	0.4	снег-розовый	1.018	50.2	0.0	1.0	1.0	bbox	343	59.0	59.0	59.0	831,825,3,23	216.5			
345	345	0.627	рюкзак-синий	5.0	1.5	снег-в-тени	1.341	37.3	5.0	-17.0	17.7	bbox	344	5.0	5.0	5.0	457,149,16,6	216.2			
346	346	0.923	рюкзак-синий	5.4	17.7	снег-в-тени	1.288	56.5	6.0	-16.0	17.1	bbox	345	80.0	79.0	81.0	999,0,14,5	214.5			
347	347	1.546	рюкзак-синий	7.1	35.5	снег-освещённый	0.914	74.3	0.0	-7.0	7.0	bbox	346	93.0	93.0	93.0	120,962,15,12	214.4			
348	348	0.930	рюкзак-синий	4.5	20.8	снег-в-тени	0.506	59.6	-1.0	-10.0	10.0	bbox	347	42.0	41.0	43.0	49,997,20,6	213.3			
349	349	0.622	рюкзак-синий	3.6	12.0	снег-в-тени	1.137	50.8	-1.0	-17.0	17.0	bbox	348	19.0	19.0	19.0	167,0,10,16	213.0			
350	350	1.242	рюкзак-синий	3.2	33.0	снег-в-тени	1.322	71.8	4.0	-15.0	15.5	bbox	349	8.0	8.0	8.0	235,141,14,12	212.7			
351	351	1.384	стакан-марка-красная	3.0	37.3	порода-охристая	1.274	12.5	10.5	4.0	11.2	bbox	350	7.0	7.0	7.0	56,349,14,12	210.6			
352	352	0.636	рюкзак-синий	3.6	12.6	снег-в-тени	0.545	51.4	3.0	-11.0	11.4	bbox	351	42.0	42.0	43.0	593,215,19,14	210.2			
353	353	0.629	рюкзак-синий	5.0	2.0	снег-в-тени	1.311	40.8	5.0	-17.0	17.7	bbox	352	77.0	77.0	77.0	1489,3,29,2	207.3			
354	354	0.891	рюкзак-синий	2.2	23.7	снег-в-тени	1.507	15.1	3.0	-15.0	15.3	bbox	353	20.0	17.0	20.0	167,1061,14,19	206.8			
355	355	2.062	рюкзак-синий	9.2	47.9	снег-пересвеченный	0.472	86.7	-1.0	-5.0	5.1	bbox	354	7.0	7.0	7.0	572,680,11,11	206.4			
356	356	0.453	рюкзак-синий	3.6	1.2	снег-в-тени	0.484	40.0	-1.0	-11.0	11.0	bbox	355	52.0	52.0	52.0	1662,661,7,16	204.0			
357	357	1.526	стакан-марка-красная	12.0	7.1	снег-освещённый	0.855	56.9	-1.0	0.0	1.0	bbox	356	46.0	42.0	46.0	163,1039,6,12	203.5			
358	358	1.126	рюкзак-синий	6.6	21.5	порода-в-тени	0.857	17.3	0.0	-7.5	7.5	bbox	357	18.0	18.0	18.0	213,153,9,14	202.8			
359	359	0.684	рюкзак-синий	4.1	12.6	снег-в-тени	0.281	51.4	0.0	-10.0	10.0	bbox	358	81.0	81.0	81.0	1697,17,2,31	202.5			
360	360	0.962	рюкзак-синий	6.1	16.5	снег-в-тени	0.268	55.3	0.0	-8.0	8.0	bbox	359	49.0	48.0	51.0	1417,417,4,24	201.7			
361	361	1.638	рюкзак-синий	11.0	24.7	порода-в-тени	0.419	14.1	0.0	-3.0	3.0	bbox	360	68.0	68.0	68.0	1535,749,8,12	198.5			
362	362	0.813	рюкзак-синий	6.3	5.3	снег-в-тени	0.525	33.5	-1.0	-8.0	8.1	bbox	361	55.0	48.0	55.0	1847,975,4,26	197.6			
363	363	0.886	рюкзак-синий	7.1	1.5	снег-в-тени	0.397	37.3	0.0	-7.0	7.0	bbox	362	48.0	48.0	51.0	1347,264,6,25	196.4			
364	364	1.109	стакан-марка-красная	8.1	12.9	порода-в-тени	0.867	36.9	3.0	0.0	3.0	bbox	363	87.0	87.0	87.0	1545,565,9,9	196.2			
365	365	2.101	стакан-марка-красная	12.5	39.2	снег-пересвеченный	0.562	89.0	0.0	-5.0	5.0	bbox	364	18.0	17.0	18.0	1617,89,9,8	194.8			
366	366	1.750	стакан-марка-красная	10.0	34.1	порода-в-тени	0.430	15.7	1.0	0.0	1.0	bbox	365	72.0	66.0	74.0	1772,93,6,15	194.8			
367	367	1.019	рюкзак-синий	6.3	18.0	порода-в-тени	0.884	20.8	-1.0	-8.0	8.1	bbox	366	10.0	10.0	10.0	1056,561,11,11	193.5			
368	368	1.259	рюкзак-синий	10.0	4.1	снег-в-тени	2.012	34.7	7.0	-22.0	23.1	bbox	367	22.0	22.0	22.0	49,989,4,21	190.3			
369	369	1.888	стакан-марка-красная	11.0	36.1	порода-в-тени	0.367	13.7	0.0	0.0	0.0	bbox	368	44.0	44.0	45.0	968,705,5,18	190.1			
370	370	0.645	рюкзак-синий	5.1	2.7	снег-в-тени	0.437	36.1	0.0	-9.0	9.0	bbox	369	66.0	66.0	66.0	1541,633,2,28	188.3			
371	371	0.553	рюкзак-синий	2.2	13.4	снег-в-тени	0.524	52.2	0.0	-12.0	12.0	bbox	370	53.0	53.0	55.0	1777,569,4,24	188.0			
372	372	1.166	стакан-марка-красная	9.1	7.8	порода-в-тени	0.927	42.0	2.0	0.0	2.0	bbox	371	77.0	76.0	77.0	1675,941,6,14	186.7			
373	373	0.787	рюкзак-синий	5.4	11.4	снег-в-тени	1.253	50.2	6.0	-16.0	17.1	bbox	372	7.0	7.0	7.0	634,178,21,5	186.4			
374	374	1.351	стакан-марка-красная	10.7	5.7	снег-в-тени	0.887	44.1	0.5	-1.0	1.1	bbox	373	32.0	30.0	32.0	1843,943,12,6	185.9			
375	375	1.756	стакан-марка-красная	14.0	2.3	порода-в-тени	0.982	47.5	-3.0	0.0	3.0	bbox	374	78.0	73.0	78.0	785,65,12,8	185.9			
376	376	1.668	стакан-марка-красная	8.2	36.9	порода-охристая	1.187	12.9	16.0	7.5	17.7	bbox	375	7.0	7.0	7.0	17,285,16,12	184.8			
377	377	0.849	рюкзак-синий	6.3	8.7	снег-в-тени	0.126	47.5	-1.0	-8.0	8.1	bbox	376	0.0	0.0	0.0	571,1069,11,11	184.0			
378	378	0.815	рюкзак-синий	4.1	17.7	снег-в-тени	0.937	56.5	5.0	-13.0	13.9	bbox	377	42.0	42.0	42.0	817,41,15,8	182.8			
379	379	1.547	стакан-марка-красная	12.4	1.4	снег-в-тени	0.761	48.4	-1.0	-2.0	2.2	bbox	378	90.0	90.0	94.0	1017,599,24,2	179.9			
380	380	2.168	стакан-марка-красная	12.5	42.0	снег-пересвеченный	0.561	91.8	0.0	-5.0	5.0	bbox	379	7.0	7.0	7.0	684,724,8,10	179.2			
381	381	0.677	рюкзак-синий	5.4	2.0	снег-в-тени	0.307	40.8	-1.0	-9.0	9.1	bbox	380	49.0	49.0	50.0	1383,947,6,22	179.0			
382	382	0.833	рюкзак-синий	5.4	13.7	снег-в-тени	0.245	52.5	-1.0	-9.0	9.1	bbox	381	89.0	89.0	89.0	93,34,14,10	179.0			
383	383	1.263	рюкзак-синий	2.2	34.5	снег-в-тени	1.864	4.3	2.0	-16.0	16.1	bbox	382	22.0	22.0	22.0	1837,185,16,16	178.3			
384	384	0.529	рюкзак-синий	4.1	3.4	снег-в-тени	0.321	42.2	0.0	-10.0	10.0	bbox	383	49.0	49.0	51.0	1393,799,6,18	178.2			
385	385	1.721	стакан-марка-красная	12.4	21.2	снег-освещённый	0.431	71.0	-1.0	-2.0	2.2	bbox	384	19.0	19.0	19.0	991,212,15,7	177.1			
386	386	0.721	рюкзак-синий	4.3	13.6	снег-в-тени	0.305	52.4	-0.5	-10.0	10.0	bbox	385	82.0	82.0	82.0	1741,0,4,15	176.5			
387	387	0.931	рюкзак-синий	5.4	18.0	снег-в-тени	0.981	20.8	-1.0	-9.0	9.1	bbox	386	15.0	13.0	16.0	1036,901,4,13	176.0			
388	388	1.486	рюкзак-синий	11.2	14.1	снег-в-тени	0.663	52.9	-1.0	-3.0	3.2	bbox	387	64.0	64.0	64.0	625,133,10,14	175.4			
389	389	1.381	стакан-марка-красная	11.0	0.8	снег-в-тени	1.005	50.6	0.0	0.0	0.0	bbox	388	59.0	59.0	59.0	833,921,2,24	173.2			
390	390	1.912	стакан-марка-красная	14.3	18.8	порода-в-тени	1.069	31.0	-2.0	7.0	7.3	bbox	389	45.0	45.0	45.0	1637,39,8,8	173.1			
391	391	2.222	стакан-марка-красная	12.5	44.1	снег-пересвеченный	0.571	93.9	0.0	-5.0	5.0	bbox	390	31.0	31.0	31.0	1743,673,7,8	172.3			
392	392	1.841	стакан-марка-красная	11.0	34.1	порода-в-тени	0.326	15.7	0.0	0.0	0.0	bbox	391	47.0	47.0	47.0	1051,937,6,15	171.3			
393	393	0.290	рюкзак-синий	2.2	2.2	снег-в-тени	0.917	41.0	-1.0	-15.0	15.0	bbox	392	50.0	49.0	51.0	1859,532,4,21	170.9			
394	394	1.771	стакан-марка-красная	14.0	7.6	порода-в-тени	0.826	42.2	-3.0	1.0	3.2	bbox	393	45.0	45.0	45.0	803,929,2,24	170.2			
395	395	1.693	рюкзак-синий	11.0	27.4	порода-в-тени	0.645	11.4	2.0	-3.0	3.6	bbox	394	38.0	38.0	38.0	51,783,10,7	169.8			
396	396	1.200	стакан-марка-красная	9.5	5.1	снег-в-тени	0.830	54.9	2.0	-2.0	2.8	bbox	395	81.0	81.0	81.0	1633,937,4,18	169.8			
397	397	0.439	рюкзак-синий	3.2	5.3	снег-в-тени	0.397	44.1	0.0	-11.0	11.0	bbox	396	51.0	48.0	51.0	1797,111,10,13	168.9			
398	398	0.767	рюкзак-синий	3.6	17.3	снег-в-тени	0.430	56.1	0.0	-10.5	10.5	bbox	397	53.0	53.0	57.0	1779,505,4,21	168.6			
399	399	0.599	рюкзак-синий	3.0	13.0	снег-в-тени	0.964	51.8	4.0	-14.5	15.0	bbox	398	88.0	88.0	88.0	943,105,15,10	168.1			
400	400	1.428	стакан-марка-красная	10.2	18.0	порода-в-тени	0.553	31.8	1.0	-1.0	1.4	bbox	399	83.0	83.0	83.0	1579,549,14,5	167.4			
401	401	1.783	стакан-марка-красная	10.2	34.9	порода-в-тени	0.423	14.9	1.0	-1.0	1.4	bbox	400	75.0	75.0	75.0	401,249,6,8	166.3			
402	402	1.180	рюкзак-синий	8.2	16.1	порода-в-тени	0.643	22.7	-1.0	-6.0	6.1	bbox	401	79.0	79.0	79.0	478,586,12,9	165.9			
403	403	2.169	стакан-марка-красная	12.6	41.6	снег-пересвеченный	0.376	91.4	-1.0	-3.0	3.2	bbox	402	24.0	24.0	24.0	1745,445,6,11	165.4			
404	404	1.509	стакан-марка-красная	12.0	2.9	снег-розовый	0.996	52.7	-1.0	0.0	1.0	bbox	403	47.0	46.0	47.0	443,957,6,8	163.4			
405	405	0.673	рюкзак-синий	5.4	0.2	снег-в-тени	0.372	38.6	-1.0	-9.0	9.1	bbox	404	69.0	67.0	72.0	1421,871,4,23	163.4			
406	406	1.945	стакан-марка-красная	12.0	34.5	порода-в-тени	0.254	15.3	-1.0	0.0	1.0	bbox	405	69.0	69.0	69.0	1571,848,10,7	163.1			
407	407	1.773	стакан-марка-красная	13.3	16.9	снег-освещённый	0.577	66.7	-2.0	-2.0	2.8	bbox	406	26.0	26.0	29.0	23,597,20,6	162.9			
408	408	0.753	рюкзак-синий	6.0	2.0	снег-в-тени	0.280	40.8	1.0	-8.0	8.1	bbox	407	17.0	17.0	17.0	245,1020,9,8	161.3			
409	409	0.671	рюкзак-синий	5.0	6.8	снег-в-тени	0.593	32.0	1.0	-9.0	9.1	bbox	408	0.0	0.0	2.0	302,686,6,17	160.5			
410	410	1.027	рюкзак-синий	7.3	13.3	порода-в-тени	0.782	25.5	-1.0	-7.0	7.1	bbox	409	78.0	78.0	79.0	0,885,6,13	160.3			
411	411	2.178	стакан-марка-красная	12.1	43.9	снег-пересвеченный	0.527	93.7	0.0	-4.0	4.0	bbox	410	7.0	7.0	7.0	932,964,5,13	160.0			
412	412	1.013	рюкзак-синий	5.0	22.3	снег-в-тени	1.705	16.5	5.0	-17.0	17.7	bbox	411	20.0	20.0	20.0	107,1048,14,11	159.4			
413	413	1.547	рюкзак-синий	5.0	39.6	снег-пересвеченный	1.069	78.4	1.0	-9.0	9.1	bbox	412	66.0	66.0	66.0	359,285,10,9	159.4			
414	414	2.153	стакан-марка-красная	11.0	46.3	порода-в-тени	0.664	3.5	0.0	0.0	0.0	bbox	413	86.0	86.0	86.0	1909,786,11,9	159.3			
415	415	1.190	рюкзак-синий	4.2	29.8	снег-в-тени	0.870	68.6	-2.0	-11.0	11.2	bbox	414	90.0	90.0	90.0	41,941,10,6	158.7			
416	416	0.529	рюкзак-синий	2.2	12.6	снег-в-тени	0.650	51.4	-1.0	-13.0	13.0	bbox	415	50.0	48.0	50.0	1871,329,8,16	158.6			
417	417	1.355	рюкзак-синий	3.2	36.3	снег-в-тени	1.045	75.1	0.0	-11.0	11.0	bbox	416	5.0	5.0	5.0	1431,597,4,22	158.0			
418	418	1.357	палка-древко-бирюзовое	4.1	35.1	снег-пересвеченный	1.959	87.6	-11.0	-17.0	20.2	bbox	417	102.0	102.0	102.0	877,425,9,10	158.0			
419	419	0.902	рюкзак-синий	6.3	12.2	снег-в-тени	0.169	51.0	-1.0	-8.0	8.1	bbox	418	82.0	82.0	82.0	190,51,7,14	157.9			
420	420	1.566	рюкзак-синий	3.6	42.0	снег-в-тени	1.292	80.8	3.0	-11.0	11.4	bbox	419	82.0	81.0	82.0	1495,21,16,8	157.6			
421	421	1.799	стакан-марка-красная	14.0	11.2	снег-освещённый	0.751	61.0	-3.0	0.0	3.0	bbox	420	11.0	11.0	11.0	1847,795,6,12	157.0			
422	422	1.960	рюкзак-синий	8.1	47.1	снег-пересвеченный	0.647	85.9	0.0	-6.0	6.0	bbox	421	83.0	79.0	83.0	1332,904,9,9	156.7			
423	423	1.662	стакан-марка-красная	5.0	43.1	порода-охристая	1.517	6.7	15.0	4.0	15.5	bbox	422	5.0	5.0	5.0	0,0,7,9	156.4			
424	424	1.882	стакан-марка-красная	11.2	35.3	порода-в-тени	0.597	14.5	0.0	3.0	3.0	bbox	423	6.0	6.0	6.0	261,241,8,12	156.3			
425	425	1.230	рюкзак-синий	4.6	30.4	снег-в-тени	1.350	69.2	5.5	-15.0	16.0	bbox	424	41.0	39.0	45.0	701,117,12,6	156.2			
426	426	1.081	рюкзак-синий	4.5	25.9	снег-в-тени	1.325	64.7	5.0	-16.0	16.8	bbox	425	91.0	91.0	91.0	735,243,20,5	156.1			
427	427	0.762	рюкзак-синий	4.5	14.5	снег-в-тени	0.884	24.3	-1.0	-10.0	10.0	bbox	426	85.0	85.0	85.0	1139,644,11,7	155.9			
428	428	1.555	стакан-марка-красная	12.4	4.5	снег-в-тени	0.795	54.3	-1.0	-2.0	2.2	bbox	427	67.0	63.0	67.0	393,135,12,10	155.5			
429	429	1.791	стакан-марка-красная	13.9	11.8	порода-в-тени	1.078	38.0	-2.0	6.0	6.3	bbox	428	39.0	39.0	45.0	639,249,10,10	155.2			
430	430	0.469	рюкзак-синий	2.5	9.8	снег-в-тени	0.810	29.0	1.0	-11.5	11.5	bbox	429	0.0	0.0	0.0	905,611,8,8	155.1			
431	431	1.553	стакан-марка-красная	12.4	3.9	снег-в-тени	0.789	53.7	-1.0	-2.0	2.2	bbox	430	44.0	39.0	44.0	639,281,18,12	155.1			
432	432	0.727	рюкзак-синий	4.1	14.3	снег-в-тени	0.314	53.1	0.0	-10.0	10.0	bbox	431	77.0	77.0	77.0	1677,641,4,16	155.0			
433	433	0.907	рюкзак-синий	4.0	21.2	снег-в-тени	1.069	60.0	5.0	-14.0	14.9	bbox	432	75.0	75.0	75.0	1915,89,5,9	154.7			
434	434	1.084	рюкзак-синий	6.3	20.8	порода-в-тени	1.079	18.0	3.0	-8.0	8.5	bbox	433	14.0	10.0	14.0	1515,485,13,14	154.3			
435	435	0.859	рюкзак-синий	6.0	11.7	снег-в-тени	0.751	27.1	1.0	-8.0	8.1	bbox	434	79.0	79.0	79.0	15,1006,12,10	153.9			
436	436	2.110	стакан-марка-красная	12.4	40.2	снег-пересвеченный	0.396	90.0	-1.0	-2.0	2.2	bbox	435	5.0	5.0	6.0	252,846,7,10	153.8			
437	437	1.787	рюкзак-синий	2.8	49.0	снег-пересвеченный	1.671	87.8	-1.0	-16.0	16.0	bbox	436	102.0	102.0	102.0	1009,961,9,6	152.0			
438	438	2.184	стакан-марка-красная	11.5	45.9	снег-пересвеченный	0.536	95.7	0.0	-2.5	2.5	bbox	437	26.0	25.0	26.0	225,321,14,6	151.8			
439	439	0.965	рюкзак-синий	5.9	17.6	порода-в-тени	0.946	21.2	-1.0	-8.5	8.6	bbox	438	12.0	11.0	12.0	821,457,12,4	151.5			
440	440	1.154	рюкзак-синий	6.1	24.3	порода-в-тени	0.934	14.5	0.0	-8.0	8.0	bbox	439	5.0	5.0	5.0	1892,497,10,5	151.3			
441	441	1.708	стакан-марка-красная	13.2	12.9	снег-освещённый	0.669	62.7	-2.0	-1.0	2.2	bbox	440	12.0	12.0	12.0	461,966,17,7	150.7			
442	442	1.627	стакан-марка-красная	13.0	2.2	порода-в-тени	1.005	47.6	-2.0	1.0	2.2	bbox	441	45.0	45.0	45.0	793,635,3,16	150.7			
443	443	1.476	стакан-марка-красная	11.2	13.3	порода-в-тени	0.626	36.5	0.0	-1.0	1.0	bbox	442	43.0	43.0	47.0	1083,331,13,12	150.6			
444	444	0.879	рюкзак-синий	6.5	9.4	снег-в-тени	0.671	29.4	1.0	-7.5	7.6	bbox	443	18.0	18.0	18.0	129,426,8,7	150.5			
445	445	0.887	рюкзак-синий	5.1	17.3	снег-в-тени	0.321	56.1	0.0	-9.0	9.0	bbox	444	62.0	62.0	62.0	1374,107,5,14	149.8			
446	446	1.546	стакан-марка-красная	12.4	0.8	снег-в-тени	0.762	49.0	-1.0	-2.0	2.2	bbox	445	83.0	83.0	83.0	1085,13,16,6	148.2			
447	447	0.652	рюкзак-синий	3.2	14.5	снег-в-тени	1.027	53.3	4.0	-15.0	15.5	bbox	446	8.0	8.0	8.0	173,3,28,3	146.8			
448	448	0.887	рюкзак-синий	3.6	21.4	снег-в-тени	0.594	60.2	-1.0	-11.0	11.0	bbox	447	33.0	33.0	33.0	1717,173,4,16	146.6			
449	449	1.584	рюкзак-синий	12.4	9.6	снег-в-тени	0.791	48.4	-2.0	-2.0	2.8	bbox	448	69.0	69.0	69.0	467,9,17,8	146.6			
450	450	1.255	стакан-марка-красная	9.2	13.9	порода-в-тени	0.745	35.9	2.0	-1.0	2.2	bbox	449	5.0	5.0	5.0	1897,313,4,22	146.3			
451	451	0.793	рюкзак-синий	2.5	20.4	снег-в-тени	0.648	59.2	-0.5	-12.0	12.0	bbox	450	80.0	80.0	80.0	1579,441,3,16	145.5			
452	452	0.979	рюкзак-синий	3.6	24.3	снег-в-тени	0.762	63.1	3.0	-11.0	11.4	bbox	451	77.0	77.0	78.0	1039,131,10,6	144.9			
453	453	2.073	стакан-марка-красная	12.5	38.0	снег-пересвеченный	0.568	87.8	0.0	-5.0	5.0	bbox	452	44.0	44.0	44.0	857,944,7,12	144.6			
454	454	0.764	рюкзак-синий	3.0	18.7	снег-в-тени	0.965	57.5	4.0	-14.0	14.6	bbox	453	75.0	75.0	75.0	1875,321,4,10	143.7			
455	455	0.919	рюкзак-синий	6.0	14.9	снег-в-тени	0.862	23.9	1.0	-8.0	8.1	bbox	454	99.0	99.0	99.0	1245,1033,10,9	143.3			
456	456	1.035	рюкзак-синий	6.0	20.0	порода-в-тени	0.954	18.8	1.0	-8.0	8.1	bbox	455	2.0	2.0	2.0	1853,401,5,16	142.8			
457	457	1.087	рюкзак-синий	6.1	21.7	порода-в-тени	0.918	17.1	0.0	-8.0	8.0	bbox	456	27.0	27.0	27.0	421,1065,6,8	142.0			
458	458	1.425	стакан-марка-красная	11.4	0.0	снег-в-тени	0.753	49.8	0.0	-2.0	2.0	bbox	457	9.0	8.0	9.0	1359,229,12,4	141.5			
459	459	1.072	рюкзак-синий	6.1	21.2	порода-в-тени	0.915	17.6	0.0	-8.0	8.0	bbox	458	32.0	32.0	32.0	1825,15,7,7	140.3			
460	460	1.527	стакан-марка-красная	10.2	23.5	порода-в-тени	0.430	26.3	1.0	-1.0	1.4	bbox	459	45.0	44.0	45.0	785,65,4,14	140.1			
461	461	0.539	рюкзак-синий	3.6	8.3	снег-в-тени	1.118	47.1	4.0	-16.0	16.5	bbox	460	87.0	87.0	87.0	719,61,12,8	139.7			
462	462	1.641	стакан-марка-красная	11.0	25.1	порода-в-тени	0.386	24.7	0.0	1.0	1.0	bbox	461	61.0	61.0	62.0	1553,689,4,14	138.5			
463	463	1.861	стакан-марка-красная	10.0	38.4	порода-в-тени	0.510	11.4	1.0	0.0	1.0	bbox	462	21.0	21.0	21.0	1453,754,12,9	138.1			
464	464	1.930	рюкзак-синий	9.2	43.4	снег-пересвеченный	0.542	82.2	-1.0	-5.0	5.1	bbox	463	19.0	19.0	19.0	1161,957,5,14	138.0			
465	465	1.621	рюкзак-синий	7.1	38.1	снег-освещённый	0.962	76.9	2.0	-7.0	7.3	bbox	464	59.0	59.0	59.0	283,381,9,17	137.6			
466	466	1.295	стакан-марка-красная	5.0	31.8	порода-в-тени	1.034	18.0	6.0	1.0	6.1	bbox	465	89.0	85.0	89.0	1131,144,2,25	137.3			
467	467	0.942	рюкзак-синий	3.2	23.9	снег-в-тени	0.652	62.7	0.0	-11.0	11.0	bbox	466	83.0	83.0	83.0	1582,409,3,19	136.6			
468	468	1.963	рюкзак-синий	13.3	29.0	порода-в-тени	0.378	9.8	-2.0	-1.0	2.2	bbox	467	7.0	6.0	7.0	1667,74,5,13	136.4			
469	469	1.753	рюкзак-синий	6.6	43.4	снег-пересвеченный	0.985	82.2	2.0	-7.5	7.8	bbox	468	5.0	5.0	5.0	873,317,6,11	135.5			
470	470	1.047	рюкзак-синий	6.1	20.2	порода-в-тени	0.912	18.6	0.0	-8.0	8.0	bbox	469	83.0	81.0	83.0	725,974,11,4	135.3			
471	471	1.547	стакан-марка-красная	9.7	26.9	порода-в-тени	0.447	22.9	1.5	-1.0	1.8	bbox	470	68.0	68.0	68.0	1491,60,9,10	134.9			
472	472	1.536	стакан-марка-красная	11.2	17.8	порода-в-тени	0.483	32.0	0.0	-1.0	1.0	bbox	471	32.0	32.0	32.0	1865,1015,6,6	134.5			
473	473	1.223	рюкзак-синий	8.1	19.4	порода-в-тени	0.801	19.4	2.0	-6.0	6.3	bbox	472	93.0	93.0	93.0	1730,958,8,12	134.4			
474	474	1.763	стакан-марка-красная	14.1	2.7	снег-в-тени	1.024	52.5	-3.0	-0.5	3.0	bbox	473	29.0	28.0	29.0	949,27,18,4	134.3			
475	475	1.099	палка-древко-контроль	1.4	30.4	снег-в-тени	1.584	72.0	-7.0	-16.0	17.5	bbox	474	102.0	102.0	102.0	905,585,8,8	133.6			
476	476	0.835	рюкзак-синий	4.1	18.4	снег-в-тени	1.041	20.4	2.0	-10.0	10.2	bbox	475	1.0	1.0	1.0	299,689,7,10	132.4			
477	477	0.517	рюкзак-синий	4.0	3.7	снег-в-тени	0.533	35.1	1.0	-10.0	10.0	bbox	476	66.0	66.0	66.0	1523,807,4,20	131.8			
478	478	1.513	стакан-марка-красная	12.0	4.3	порода-в-тени	0.913	45.5	-1.0	0.0	1.0	bbox	477	91.0	91.0	91.0	733,181,6,8	131.8			
479	479	1.382	стакан-марка-красная	11.0	1.4	снег-в-тени	1.007	51.2	0.0	0.0	0.0	bbox	478	59.0	59.0	59.0	819,263,2,18	129.1			
480	480	1.597	рюкзак-синий	12.7	2.9	порода-в-тени	0.560	35.9	-1.5	-1.5	2.1	bbox	479	90.0	90.0	90.0	1233,553,8,4	128.8			
481	481	1.166	рюкзак-синий	4.5	28.7	снег-в-тени	0.755	67.5	-1.0	-10.0	10.0	bbox	480	42.0	39.0	42.0	183,821,6,12	128.3			
